Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: um_feathers3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Time: 135.07 s, dT: 0.1000 s, Temp: 105.73 C, Target: 108.68 C, Output: 154
Time: 135.17 s, dT: 0.1000 s, Temp: 105.77 C, Target: 108.72 C, Output: 156
Time: 135.27 s, dT: 0.1000 s, Temp: 105.99 C, Target: 108.77 C, Output: 151
Time: 135.37 s, dT: 0.1000 s, Temp: 106.06 C, Target: 108.81 C, Output: 152
Time: 135.47 s, dT: 0.1000 s, Temp: 106.24 C, Target: 108.86 C, Output: 148
Time: 135.57 s, dT: 0.1000 s, Temp: 106.46 C, Target: 108.91 C, Output: 145
Time: 135.67 s, dT: 0.1000 s, Temp: 106.83 C, Target: 108.95 C, Output: 137
Time: 135.77 s, dT: 0.1000 s, Temp: 106.91 C, Target: 109.00 C, Output: 139
Time: 135.87 s, dT: 0.1000 s, Temp: 106.98 C, Target: 109.05 C, Output: 139
Time: 135.97 s, dT: 0.1000 s, Temp: 107.05 C, Target: 109.09 C, Output: 138
Time: 136.07 s, dT: 0.1000 s, Temp: 107.28 C, Target: 109.14 C, Output: 133
Time: 136.17 s, dT: 0.1000 s, Temp: 107.42 C, Target: 109.18 C, Output: 132
Time: 136.27 s, dT: 0.1000 s, Temp: 107.52 C, Target: 109.23 C, Output: 132
Time: 136.37 s, dT: 0.1000 s, Temp: 107.65 C, Target: 109.28 C, Output: 130
Time: 136.47 s, dT: 0.1000 s, Temp: 107.74 C, Target: 109.32 C, Output: 129
Time: 136.57 s, dT: 0.1000 s, Temp: 108.11 C, Target: 109.37 C, Output: 120
Time: 136.67 s, dT: 0.1000 s, Temp: 108.27 C, Target: 109.42 C, Output: 120
Time: 136.77 s, dT: 0.1000 s, Temp: 108.38 C, Target: 109.46 C, Output: 119
Time: 136.87 s, dT: 0.1000 s, Temp: 108.36 C, Target: 109.51 C, Output: 122
Time: 136.97 s, dT: 0.1000 s, Temp: 108.54 C, Target: 109.55 C, Output: 118
Time: 137.07 s, dT: 0.1000 s, Temp: 108.64 C, Target: 109.60 C, Output: 117
Time: 137.17 s, dT: 0.1000 s, Temp: 108.65 C, Target: 109.65 C, Output: 119
Time: 137.27 s, dT: 0.1000 s, Temp: 108.81 C, Target: 109.69 C, Output: 115
Time: 137.37 s, dT: 0.1000 s, Temp: 108.92 C, Target: 109.74 C, Output: 114
Time: 137.47 s, dT: 0.1000 s, Temp: 108.92 C, Target: 109.79 C, Output: 117
Time: 137.57 s, dT: 0.1000 s, Temp: 109.16 C, Target: 109.83 C, Output: 110
Time: 137.67 s, dT: 0.1000 s, Temp: 109.23 C, Target: 109.88 C, Output: 112
Time: 137.77 s, dT: 0.1000 s, Temp: 109.25 C, Target: 109.92 C, Output: 113
Time: 137.87 s, dT: 0.1000 s, Temp: 109.31 C, Target: 109.97 C, Output: 112
Time: 137.97 s, dT: 0.1000 s, Temp: 109.49 C, Target: 110.02 C, Output: 108
Time: 138.07 s, dT: 0.1000 s, Temp: 109.59 C, Target: 110.06 C, Output: 108
Time: 138.17 s, dT: 0.1000 s, Temp: 109.61 C, Target: 110.11 C, Output: 109
Time: 138.27 s, dT: 0.1000 s, Temp: 109.69 C, Target: 110.16 C, Output: 108
Time: 138.37 s, dT: 0.1000 s, Temp: 109.74 C, Target: 110.20 C, Output: 108
Time: 138.47 s, dT: 0.1000 s, Temp: 109.87 C, Target: 110.25 C, Output: 106
Time: 138.57 s, dT: 0.1000 s, Temp: 110.05 C, Target: 110.29 C, Output: 103
Time: 138.67 s, dT: 0.1000 s, Temp: 110.13 C, Target: 110.34 C, Output: 103
Time: 138.77 s, dT: 0.1000 s, Temp: 110.21 C, Target: 110.39 C, Output: 102
Time: 138.87 s, dT: 0.1000 s, Temp: 110.37 C, Target: 110.43 C, Output: 99
Time: 138.97 s, dT: 0.1000 s, Temp: 110.60 C, Target: 110.48 C, Output: 95
Time: 139.07 s, dT: 0.1000 s, Temp: 110.72 C, Target: 110.53 C, Output: 94
Time: 139.17 s, dT: 0.1000 s, Temp: 110.96 C, Target: 110.57 C, Output: 89
Time: 139.27 s, dT: 0.1000 s, Temp: 110.97 C, Target: 110.62 C, Output: 92
Time: 139.37 s, dT: 0.1000 s, Temp: 111.07 C, Target: 110.66 C, Output: 90
Time: 139.47 s, dT: 0.1000 s, Temp: 111.19 C, Target: 110.71 C, Output: 89
Time: 139.57 s, dT: 0.1000 s, Temp: 111.46 C, Target: 110.76 C, Output: 83
Time: 139.67 s, dT: 0.1000 s, Temp: 111.52 C, Target: 110.80 C, Output: 84
Time: 139.77 s, dT: 0.1000 s, Temp: 111.64 C, Target: 110.85 C, Output: 82
Time: 139.87 s, dT: 0.1000 s, Temp: 111.73 C, Target: 110.90 C, Output: 82
Time: 139.97 s, dT: 0.1000 s, Temp: 111.98 C, Target: 110.94 C, Output: 76
Time: 140.07 s, dT: 0.1000 s, Temp: 112.16 C, Target: 110.99 C, Output: 74
Time: 140.17 s, dT: 0.1000 s, Temp: 112.27 C, Target: 111.03 C, Output: 73
Time: 140.27 s, dT: 0.1000 s, Temp: 112.34 C, Target: 111.08 C, Output: 73
Time: 140.37 s, dT: 0.1000 s, Temp: 112.41 C, Target: 111.13 C, Output: 72
Time: 140.47 s, dT: 0.1000 s, Temp: 112.61 C, Target: 111.17 C, Output: 68
Time: 140.57 s, dT: 0.1000 s, Temp: 112.66 C, Target: 111.22 C, Output: 70
Time: 140.67 s, dT: 0.1000 s, Temp: 112.78 C, Target: 111.27 C, Output: 67
Time: 140.77 s, dT: 0.1000 s, Temp: 112.95 C, Target: 111.31 C, Output: 64
Time: 140.87 s, dT: 0.1000 s, Temp: 113.04 C, Target: 111.36 C, Output: 64
Time: 140.97 s, dT: 0.1000 s, Temp: 113.38 C, Target: 111.40 C, Output: 56
Time: 141.07 s, dT: 0.1010 s, Temp: 113.42 C, Target: 111.45 C, Output: 59
Time: 141.17 s, dT: 0.1010 s, Temp: 113.47 C, Target: 111.50 C, Output: 58
Time: 141.27 s, dT: 0.1000 s, Temp: 113.57 C, Target: 111.54 C, Output: 57
Time: 141.37 s, dT: 0.1000 s, Temp: 113.67 C, Target: 111.59 C, Output: 55
Time: 141.47 s, dT: 0.1000 s, Temp: 113.83 C, Target: 111.64 C, Output: 53
Time: 141.57 s, dT: 0.1000 s, Temp: 113.92 C, Target: 111.68 C, Output: 52
Time: 141.67 s, dT: 0.1000 s, Temp: 114.05 C, Target: 111.73 C, Output: 50
Time: 141.77 s, dT: 0.1000 s, Temp: 114.15 C, Target: 111.78 C, Output: 49
Time: 141.87 s, dT: 0.1000 s, Temp: 114.28 C, Target: 111.82 C, Output: 47
Time: 141.97 s, dT: 0.1000 s, Temp: 114.34 C, Target: 111.87 C, Output: 47
Time: 142.07 s, dT: 0.1000 s, Temp: 114.42 C, Target: 111.91 C, Output: 46
Time: 142.17 s, dT: 0.1000 s, Temp: 114.50 C, Target: 111.96 C, Output: 46
Time: 142.27 s, dT: 0.1000 s, Temp: 114.49 C, Target: 112.01 C, Output: 47
Time: 142.37 s, dT: 0.1000 s, Temp: 114.54 C, Target: 112.05 C, Output: 47
Time: 142.47 s, dT: 0.1000 s, Temp: 114.63 C, Target: 112.10 C, Output: 45
Time: 142.57 s, dT: 0.1000 s, Temp: 114.72 C, Target: 112.15 C, Output: 44
Time: 142.67 s, dT: 0.1000 s, Temp: 114.81 C, Target: 112.19 C, Output: 43
Time: 142.77 s, dT: 0.1000 s, Temp: 114.89 C, Target: 112.24 C, Output: 43
Time: 142.87 s, dT: 0.1000 s, Temp: 115.06 C, Target: 112.28 C, Output: 39
Time: 142.97 s, dT: 0.1000 s, Temp: 115.16 C, Target: 112.33 C, Output: 38
Time: 143.07 s, dT: 0.1000 s, Temp: 115.16 C, Target: 112.38 C, Output: 40
Time: 143.17 s, dT: 0.1000 s, Temp: 115.23 C, Target: 112.42 C, Output: 39
Time: 143.27 s, dT: 0.1000 s, Temp: 115.26 C, Target: 112.47 C, Output: 40
Time: 143.37 s, dT: 0.1000 s, Temp: 115.39 C, Target: 112.52 C, Output: 37
Time: 143.47 s, dT: 0.1000 s, Temp: 115.44 C, Target: 112.56 C, Output: 37
Time: 143.57 s, dT: 0.1000 s, Temp: 115.52 C, Target: 112.61 C, Output: 36
Time: 143.67 s, dT: 0.1000 s, Temp: 115.61 C, Target: 112.65 C, Output: 35
Time: 143.77 s, dT: 0.1000 s, Temp: 115.65 C, Target: 112.70 C, Output: 36
Time: 143.87 s, dT: 0.1000 s, Temp: 115.67 C, Target: 112.75 C, Output: 36
Time: 143.97 s, dT: 0.1000 s, Temp: 115.73 C, Target: 112.79 C, Output: 35
Time: 144.07 s, dT: 0.1000 s, Temp: 115.86 C, Target: 112.84 C, Output: 33
Time: 144.17 s, dT: 0.1000 s, Temp: 115.92 C, Target: 112.89 C, Output: 33
Time: 144.27 s, dT: 0.1000 s, Temp: 115.93 C, Target: 112.93 C, Output: 34
Time: 144.37 s, dT: 0.1000 s, Temp: 116.01 C, Target: 112.98 C, Output: 33
Time: 144.47 s, dT: 0.1000 s, Temp: 116.05 C, Target: 113.02 C, Output: 33
Time: 144.57 s, dT: 0.1000 s, Temp: 116.12 C, Target: 113.07 C, Output: 32
Time: 144.67 s, dT: 0.1000 s, Temp: 116.20 C, Target: 113.12 C, Output: 31
Time: 144.77 s, dT: 0.1010 s, Temp: 116.22 C, Target: 113.16 C, Output: 32
Time: 144.87 s, dT: 0.1000 s, Temp: 116.38 C, Target: 113.21 C, Output: 28
Time: 144.97 s, dT: 0.1000 s, Temp: 116.52 C, Target: 113.26 C, Output: 27
Time: 145.07 s, dT: 0.1000 s, Temp: 116.64 C, Target: 113.30 C, Output: 25
Time: 145.17 s, dT: 0.1000 s, Temp: 116.70 C, Target: 113.35 C, Output: 25
Time: 145.27 s, dT: 0.1000 s, Temp: 116.84 C, Target: 113.39 C, Output: 22
Time: 145.37 s, dT: 0.1000 s, Temp: 117.09 C, Target: 113.44 C, Output: 17
Time: 145.47 s, dT: 0.1000 s, Temp: 117.07 C, Target: 113.49 C, Output: 21
Time: 145.57 s, dT: 0.1000 s, Temp: 117.09 C, Target: 113.53 C, Output: 21
Time: 145.67 s, dT: 0.1000 s, Temp: 117.14 C, Target: 113.58 C, Output: 20
Time: 145.77 s, dT: 0.1000 s, Temp: 117.38 C, Target: 113.63 C, Output: 14
Time: 145.87 s, dT: 0.1000 s, Temp: 117.41 C, Target: 113.67 C, Output: 17
Time: 145.97 s, dT: 0.1000 s, Temp: 117.56 C, Target: 113.72 C, Output: 13
Time: 146.07 s, dT: 0.1000 s, Temp: 117.62 C, Target: 113.76 C, Output: 13
Time: 146.17 s, dT: 0.1000 s, Temp: 117.69 C, Target: 113.81 C, Output: 13
Time: 146.27 s, dT: 0.1010 s, Temp: 117.88 C, Target: 113.86 C, Output: 9
Time: 146.37 s, dT: 0.1010 s, Temp: 117.86 C, Target: 113.90 C, Output: 12
Time: 146.47 s, dT: 0.1000 s, Temp: 117.92 C, Target: 113.95 C, Output: 10
Time: 146.57 s, dT: 0.1000 s, Temp: 118.08 C, Target: 114.00 C, Output: 7
Time: 146.67 s, dT: 0.1000 s, Temp: 118.12 C, Target: 114.04 C, Output: 8
Time: 146.77 s, dT: 0.1000 s, Temp: 118.31 C, Target: 114.09 C, Output: 3
Time: 146.88 s, dT: 0.1010 s, Temp: 118.41 C, Target: 114.14 C, Output: 3
Time: 146.97 s, dT: 0.1000 s, Temp: 118.48 C, Target: 114.18 C, Output: 3
Time: 147.08 s, dT: 0.1010 s, Temp: 118.54 C, Target: 114.23 C, Output: 2
Time: 147.18 s, dT: 0.1000 s, Temp: 118.68 C, Target: 114.28 C, Output: 0
Time: 147.28 s, dT: 0.1000 s, Temp: 118.77 C, Target: 114.32 C, Output: 0
Time: 147.38 s, dT: 0.1000 s, Temp: 118.75 C, Target: 114.37 C, Output: 1
Time: 147.48 s, dT: 0.1000 s, Temp: 118.79 C, Target: 114.41 C, Output: 0
Time: 147.58 s, dT: 0.1000 s, Temp: 118.81 C, Target: 114.46 C, Output: 1
Time: 147.68 s, dT: 0.1000 s, Temp: 118.84 C, Target: 114.51 C, Output: 1
Time: 147.78 s, dT: 0.1000 s, Temp: 119.09 C, Target: 114.55 C, Output: 0
Time: 147.88 s, dT: 0.1000 s, Temp: 119.18 C, Target: 114.60 C, Output: 0
Time: 147.98 s, dT: 0.1000 s, Temp: 119.31 C, Target: 114.65 C, Output: 0
Time: 148.08 s, dT: 0.1000 s, Temp: 119.41 C, Target: 114.69 C, Output: 0
Time: 148.18 s, dT: 0.1000 s, Temp: 119.52 C, Target: 114.74 C, Output: 0
Time: 148.28 s, dT: 0.1000 s, Temp: 119.52 C, Target: 114.78 C, Output: 0
Time: 148.38 s, dT: 0.1000 s, Temp: 119.46 C, Target: 114.83 C, Output: 0
Time: 148.48 s, dT: 0.1000 s, Temp: 119.41 C, Target: 114.88 C, Output: 0
Time: 148.58 s, dT: 0.1000 s, Temp: 119.51 C, Target: 114.92 C, Output: 0
Time: 148.68 s, dT: 0.1000 s, Temp: 119.52 C, Target: 114.97 C, Output: 0
Time: 148.78 s, dT: 0.1000 s, Temp: 119.48 C, Target: 115.02 C, Output: 0
Time: 148.88 s, dT: 0.1000 s, Temp: 119.55 C, Target: 115.06 C, Output: 0
Time: 148.98 s, dT: 0.1000 s, Temp: 119.52 C, Target: 115.11 C, Output: 0
Time: 149.08 s, dT: 0.1000 s, Temp: 119.59 C, Target: 115.15 C, Output: 0
Time: 149.18 s, dT: 0.1000 s, Temp: 119.59 C, Target: 115.20 C, Output: 0
Time: 149.28 s, dT: 0.1000 s, Temp: 119.59 C, Target: 115.25 C, Output: 0
Time: 149.38 s, dT: 0.1000 s, Temp: 119.65 C, Target: 115.29 C, Output: 0
Time: 149.48 s, dT: 0.1000 s, Temp: 119.65 C, Target: 115.34 C, Output: 0
Time: 149.58 s, dT: 0.1000 s, Temp: 119.66 C, Target: 115.39 C, Output: 0
Time: 149.68 s, dT: 0.1000 s, Temp: 119.70 C, Target: 115.43 C, Output: 0
Time: 149.78 s, dT: 0.1000 s, Temp: 119.73 C, Target: 115.48 C, Output: 0
Time: 149.88 s, dT: 0.1000 s, Temp: 119.70 C, Target: 115.52 C, Output: 0
Time: 149.98 s, dT: 0.1000 s, Temp: 119.74 C, Target: 115.57 C, Output: 0
Time: 150.08 s, dT: 0.1000 s, Temp: 119.81 C, Target: 115.62 C, Output: 0
Time: 150.18 s, dT: 0.1000 s, Temp: 119.78 C, Target: 115.66 C, Output: 0
Time: 150.28 s, dT: 0.1000 s, Temp: 119.89 C, Target: 115.71 C, Output: 0
Time: 150.38 s, dT: 0.1000 s, Temp: 119.96 C, Target: 115.76 C, Output: 0
Time: 150.48 s, dT: 0.1000 s, Temp: 119.92 C, Target: 115.80 C, Output: 0
Time: 150.58 s, dT: 0.1000 s, Temp: 119.98 C, Target: 115.85 C, Output: 0
Time: 150.68 s, dT: 0.1000 s, Temp: 120.02 C, Target: 115.89 C, Output: 0
Time: 150.78 s, dT: 0.1000 s, Temp: 120.05 C, Target: 115.94 C, Output: 0
Time: 150.88 s, dT: 0.1000 s, Temp: 120.06 C, Target: 115.99 C, Output: 0
Time: 150.98 s, dT: 0.1000 s, Temp: 120.02 C, Target: 116.03 C, Output: 1
Time: 151.08 s, dT: 0.1000 s, Temp: 120.06 C, Target: 116.08 C, Output: 0
Time: 151.18 s, dT: 0.1000 s, Temp: 120.05 C, Target: 116.13 C, Output: 2
Time: 151.28 s, dT: 0.1000 s, Temp: 120.02 C, Target: 116.17 C, Output: 3
Time: 151.38 s, dT: 0.1000 s, Temp: 120.05 C, Target: 116.22 C, Output: 3
Time: 151.48 s, dT: 0.1000 s, Temp: 120.10 C, Target: 116.26 C, Output: 2
Time: 151.58 s, dT: 0.1000 s, Temp: 120.15 C, Target: 116.31 C, Output: 2
Time: 151.68 s, dT: 0.1000 s, Temp: 120.23 C, Target: 116.36 C, Output: 1
Time: 151.78 s, dT: 0.1000 s, Temp: 120.21 C, Target: 116.40 C, Output: 3
Time: 151.88 s, dT: 0.1000 s, Temp: 120.20 C, Target: 116.45 C, Output: 4
Time: 151.98 s, dT: 0.1000 s, Temp: 120.22 C, Target: 116.50 C, Output: 4
Time: 152.08 s, dT: 0.1000 s, Temp: 120.31 C, Target: 116.54 C, Output: 2
Time: 152.18 s, dT: 0.1000 s, Temp: 120.28 C, Target: 116.59 C, Output: 5
Time: 152.28 s, dT: 0.1000 s, Temp: 120.30 C, Target: 116.63 C, Output: 4
Time: 152.38 s, dT: 0.1000 s, Temp: 120.40 C, Target: 116.68 C, Output: 3
Time: 152.48 s, dT: 0.1000 s, Temp: 120.43 C, Target: 116.73 C, Output: 3
Time: 152.58 s, dT: 0.1000 s, Temp: 120.43 C, Target: 116.77 C, Output: 4
Time: 152.68 s, dT: 0.1000 s, Temp: 120.55 C, Target: 116.82 C, Output: 1
Time: 152.78 s, dT: 0.1000 s, Temp: 120.45 C, Target: 116.87 C, Output: 7
Time: 152.88 s, dT: 0.1000 s, Temp: 120.47 C, Target: 116.91 C, Output: 6
Time: 152.98 s, dT: 0.1000 s, Temp: 120.45 C, Target: 116.96 C, Output: 7
Time: 153.08 s, dT: 0.1000 s, Temp: 120.52 C, Target: 117.00 C, Output: 6
Time: 153.18 s, dT: 0.1000 s, Temp: 120.52 C, Target: 117.05 C, Output: 7
Time: 153.28 s, dT: 0.1000 s, Temp: 120.53 C, Target: 117.10 C, Output: 7
Time: 153.38 s, dT: 0.1000 s, Temp: 120.61 C, Target: 117.14 C, Output: 6
Time: 153.48 s, dT: 0.1000 s, Temp: 120.58 C, Target: 117.19 C, Output: 8
Time: 153.58 s, dT: 0.1000 s, Temp: 120.67 C, Target: 117.24 C, Output: 6
Time: 153.68 s, dT: 0.1000 s, Temp: 120.77 C, Target: 117.28 C, Output: 5
Time: 153.78 s, dT: 0.1000 s, Temp: 120.68 C, Target: 117.33 C, Output: 9
Time: 153.88 s, dT: 0.1000 s, Temp: 120.81 C, Target: 117.37 C, Output: 5
Time: 153.98 s, dT: 0.1000 s, Temp: 120.92 C, Target: 117.42 C, Output: 4
Time: 154.08 s, dT: 0.1000 s, Temp: 120.99 C, Target: 117.47 C, Output: 4
Time: 154.18 s, dT: 0.1000 s, Temp: 121.00 C, Target: 117.51 C, Output: 5
Time: 154.28 s, dT: 0.1000 s, Temp: 120.91 C, Target: 117.56 C, Output: 9
Time: 154.38 s, dT: 0.1000 s, Temp: 120.91 C, Target: 117.61 C, Output: 8
Time: 154.48 s, dT: 0.1000 s, Temp: 120.98 C, Target: 117.65 C, Output: 7
Time: 154.58 s, dT: 0.1000 s, Temp: 121.05 C, Target: 117.70 C, Output: 6
Time: 154.68 s, dT: 0.1000 s, Temp: 121.09 C, Target: 117.74 C, Output: 6
Time: 154.78 s, dT: 0.1000 s, Temp: 121.20 C, Target: 117.79 C, Output: 4
Time: 154.88 s, dT: 0.1000 s, Temp: 121.16 C, Target: 117.84 C, Output: 8
Time: 154.98 s, dT: 0.1000 s, Temp: 121.24 C, Target: 117.88 C, Output: 5
Time: 155.08 s, dT: 0.1000 s, Temp: 121.24 C, Target: 117.93 C, Output: 7
Time: 155.18 s, dT: 0.1000 s, Temp: 121.29 C, Target: 117.98 C, Output: 6
Time: 155.28 s, dT: 0.1000 s, Temp: 121.38 C, Target: 118.02 C, Output: 5
Time: 155.38 s, dT: 0.1000 s, Temp: 121.44 C, Target: 118.07 C, Output: 5
Time: 155.48 s, dT: 0.1000 s, Temp: 121.48 C, Target: 118.11 C, Output: 5
Time: 155.58 s, dT: 0.1000 s, Temp: 121.69 C, Target: 118.16 C, Output: 0
Time: 155.68 s, dT: 0.1000 s, Temp: 121.66 C, Target: 118.21 C, Output: 4
Time: 155.78 s, dT: 0.1000 s, Temp: 121.70 C, Target: 118.25 C, Output: 3
Time: 155.88 s, dT: 0.1000 s, Temp: 121.71 C, Target: 118.30 C, Output: 4
Time: 155.98 s, dT: 0.1000 s, Temp: 121.77 C, Target: 118.35 C, Output: 3
Time: 156.08 s, dT: 0.1000 s, Temp: 121.76 C, Target: 118.39 C, Output: 4
Time: 156.18 s, dT: 0.1000 s, Temp: 121.87 C, Target: 118.44 C, Output: 2
Time: 156.28 s, dT: 0.1000 s, Temp: 121.89 C, Target: 118.48 C, Output: 3
Time: 156.38 s, dT: 0.1000 s, Temp: 121.93 C, Target: 118.53 C, Output: 3
Time: 156.48 s, dT: 0.1000 s, Temp: 122.05 C, Target: 118.58 C, Output: 0
Time: 156.58 s, dT: 0.1000 s, Temp: 122.02 C, Target: 118.62 C, Output: 3
Time: 156.68 s, dT: 0.1000 s, Temp: 122.10 C, Target: 118.67 C, Output: 1
Time: 156.78 s, dT: 0.1000 s, Temp: 122.12 C, Target: 118.72 C, Output: 2
Time: 156.88 s, dT: 0.1000 s, Temp: 122.12 C, Target: 118.76 C, Output: 3
Time: 156.98 s, dT: 0.1010 s, Temp: 122.44 C, Target: 118.81 C, Output: 0
Time: 157.08 s, dT: 0.1000 s, Temp: 122.42 C, Target: 118.85 C, Output: 0
Time: 157.18 s, dT: 0.1000 s, Temp: 122.44 C, Target: 118.90 C, Output: 0
Time: 157.28 s, dT: 0.1000 s, Temp: 122.39 C, Target: 118.95 C, Output: 1
Time: 157.38 s, dT: 0.1000 s, Temp: 122.42 C, Target: 118.99 C, Output: 0
Time: 157.48 s, dT: 0.1000 s, Temp: 122.51 C, Target: 119.04 C, Output: 0
Time: 157.58 s, dT: 0.1000 s, Temp: 122.54 C, Target: 119.09 C, Output: 0
Time: 157.68 s, dT: 0.1000 s, Temp: 122.51 C, Target: 119.13 C, Output: 2
Time: 157.78 s, dT: 0.1000 s, Temp: 122.48 C, Target: 119.18 C, Output: 3
Time: 157.88 s, dT: 0.1000 s, Temp: 122.55 C, Target: 119.22 C, Output: 1
Time: 157.98 s, dT: 0.1000 s, Temp: 122.57 C, Target: 119.27 C, Output: 2
Time: 158.08 s, dT: 0.1000 s, Temp: 122.52 C, Target: 119.32 C, Output: 5
Time: 158.18 s, dT: 0.1000 s, Temp: 122.49 C, Target: 119.36 C, Output: 6
Time: 158.28 s, dT: 0.1000 s, Temp: 122.53 C, Target: 119.41 C, Output: 5
Time: 158.38 s, dT: 0.1000 s, Temp: 122.53 C, Target: 119.46 C, Output: 6
Time: 158.48 s, dT: 0.1000 s, Temp: 122.54 C, Target: 119.50 C, Output: 7
Time: 158.58 s, dT: 0.1000 s, Temp: 122.62 C, Target: 119.55 C, Output: 5
Time: 158.68 s, dT: 0.1000 s, Temp: 122.59 C, Target: 119.59 C, Output: 8
Time: 158.78 s, dT: 0.1010 s, Temp: 122.52 C, Target: 119.64 C, Output: 10
Time: 158.88 s, dT: 0.1000 s, Temp: 122.54 C, Target: 119.69 C, Output: 10
Time: 158.98 s, dT: 0.1000 s, Temp: 122.53 C, Target: 119.73 C, Output: 11
Time: 159.08 s, dT: 0.1000 s, Temp: 122.59 C, Target: 119.78 C, Output: 10
Time: 159.18 s, dT: 0.1000 s, Temp: 122.59 C, Target: 119.83 C, Output: 11
Time: 159.28 s, dT: 0.1000 s, Temp: 122.62 C, Target: 119.87 C, Output: 11
Time: 159.38 s, dT: 0.1000 s, Temp: 122.58 C, Target: 119.92 C, Output: 14
Time: 159.48 s, dT: 0.1010 s, Temp: 122.78 C, Target: 119.97 C, Output: 8
Time: 159.58 s, dT: 0.1000 s, Temp: 122.76 C, Target: 120.01 C, Output: 11
Time: 159.68 s, dT: 0.1000 s, Temp: 122.77 C, Target: 120.06 C, Output: 12
Time: 159.78 s, dT: 0.1000 s, Temp: 122.88 C, Target: 120.10 C, Output: 9
Time: 159.88 s, dT: 0.1000 s, Temp: 122.91 C, Target: 120.15 C, Output: 10
Time: 159.98 s, dT: 0.1010 s, Temp: 122.84 C, Target: 120.20 C, Output: 13
Time: 160.08 s, dT: 0.1010 s, Temp: 122.90 C, Target: 120.24 C, Output: 12
Time: 160.18 s, dT: 0.1000 s, Temp: 122.89 C, Target: 120.29 C, Output: 13
Time: 160.28 s, dT: 0.1000 s, Temp: 122.91 C, Target: 120.34 C, Output: 13
Time: 160.38 s, dT: 0.1000 s, Temp: 122.92 C, Target: 120.38 C, Output: 14
Time: 160.48 s, dT: 0.1000 s, Temp: 122.89 C, Target: 120.43 C, Output: 16
Time: 160.58 s, dT: 0.1000 s, Temp: 122.83 C, Target: 120.48 C, Output: 18
Time: 160.68 s, dT: 0.1000 s, Temp: 122.74 C, Target: 120.52 C, Output: 21
Time: 160.78 s, dT: 0.1000 s, Temp: 122.77 C, Target: 120.57 C, Output: 20
Time: 160.88 s, dT: 0.1000 s, Temp: 122.87 C, Target: 120.61 C, Output: 18
Time: 160.98 s, dT: 0.1000 s, Temp: 122.98 C, Target: 120.66 C, Output: 17
Time: 161.08 s, dT: 0.1000 s, Temp: 123.12 C, Target: 120.71 C, Output: 14
Time: 161.18 s, dT: 0.1000 s, Temp: 123.25 C, Target: 120.75 C, Output: 13
Time: 161.28 s, dT: 0.1010 s, Temp: 123.34 C, Target: 120.80 C, Output: 12
Time: 161.38 s, dT: 0.1000 s, Temp: 123.43 C, Target: 120.85 C, Output: 11
Time: 161.48 s, dT: 0.1000 s, Temp: 123.45 C, Target: 120.89 C, Output: 12
Time: 161.58 s, dT: 0.1000 s, Temp: 123.50 C, Target: 120.94 C, Output: 12
Time: 161.68 s, dT: 0.1000 s, Temp: 123.40 C, Target: 120.98 C, Output: 16
Time: 161.78 s, dT: 0.1000 s, Temp: 123.33 C, Target: 121.03 C, Output: 18
Time: 161.88 s, dT: 0.1000 s, Temp: 123.27 C, Target: 121.08 C, Output: 20
Time: 161.98 s, dT: 0.1000 s, Temp: 123.29 C, Target: 121.12 C, Output: 20
Time: 162.08 s, dT: 0.1000 s, Temp: 123.29 C, Target: 121.17 C, Output: 20
Time: 162.18 s, dT: 0.1000 s, Temp: 123.31 C, Target: 121.22 C, Output: 21
Time: 162.28 s, dT: 0.1000 s, Temp: 123.38 C, Target: 121.26 C, Output: 20
Time: 162.38 s, dT: 0.1000 s, Temp: 123.38 C, Target: 121.31 C, Output: 21
Time: 162.48 s, dT: 0.1000 s, Temp: 123.33 C, Target: 121.35 C, Output: 24
Time: 162.58 s, dT: 0.1000 s, Temp: 123.31 C, Target: 121.40 C, Output: 24
Time: 162.68 s, dT: 0.1000 s, Temp: 123.35 C, Target: 121.45 C, Output: 24
Time: 162.78 s, dT: 0.1000 s, Temp: 123.30 C, Target: 121.49 C, Output: 27
Time: 162.88 s, dT: 0.1000 s, Temp: 123.34 C, Target: 121.54 C, Output: 26
Time: 162.98 s, dT: 0.1000 s, Temp: 123.27 C, Target: 121.59 C, Output: 29
Time: 163.08 s, dT: 0.1000 s, Temp: 123.24 C, Target: 121.63 C, Output: 30
Time: 163.18 s, dT: 0.1000 s, Temp: 123.17 C, Target: 121.68 C, Output: 33
Time: 163.28 s, dT: 0.1000 s, Temp: 123.29 C, Target: 121.72 C, Output: 29
Time: 163.38 s, dT: 0.1000 s, Temp: 123.20 C, Target: 121.77 C, Output: 34
Time: 163.48 s, dT: 0.1000 s, Temp: 123.29 C, Target: 121.82 C, Output: 31
Time: 163.58 s, dT: 0.1000 s, Temp: 123.27 C, Target: 121.86 C, Output: 34
