Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: um_feathers3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
0.1000 s, Temp: 46.89 C, Target: 54.32 C, Output: 175
Time: 217.12 s, dT: 0.1000 s, Temp: 144.09 C, Target: 144.24 C, Output: 122
Time: 217.22 s, dT: 0.1000 s, Temp: 144.22 C, Target: 144.28 C, Output: 119
Time: 217.32 s, dT: 0.1000 s, Temp: 144.39 C, Target: 144.33 C, Output: 116
Time: 217.42 s, dT: 0.1000 s, Temp: 144.37 C, Target: 144.37 C, Output: 119
Time: 217.52 s, dT: 0.1000 s, Temp: 144.33 C, Target: 144.42 C, Output: 121
Time: 217.62 s, dT: 0.1000 s, Temp: 144.41 C, Target: 144.46 C, Output: 119
Time: 217.72 s, dT: 0.1000 s, Temp: 144.50 C, Target: 144.51 C, Output: 118
Time: 217.82 s, dT: 0.1000 s, Temp: 144.52 C, Target: 144.55 C, Output: 119
Time: 217.92 s, dT: 0.1000 s, Temp: 144.57 C, Target: 144.60 C, Output: 119
Time: 218.02 s, dT: 0.1000 s, Temp: 144.64 C, Target: 144.64 C, Output: 118
Time: 218.12 s, dT: 0.1000 s, Temp: 144.59 C, Target: 144.69 C, Output: 121
Time: 218.22 s, dT: 0.1000 s, Temp: 144.66 C, Target: 144.73 C, Output: 120
Time: 218.32 s, dT: 0.1000 s, Temp: 144.68 C, Target: 144.78 C, Output: 121
Time: 218.42 s, dT: 0.1000 s, Temp: 144.73 C, Target: 144.82 C, Output: 120
Time: 218.52 s, dT: 0.1000 s, Temp: 144.73 C, Target: 144.87 C, Output: 122
Time: 218.62 s, dT: 0.1000 s, Temp: 144.81 C, Target: 144.91 C, Output: 120
Time: 218.72 s, dT: 0.1000 s, Temp: 144.99 C, Target: 144.96 C, Output: 116
Time: 218.82 s, dT: 0.1000 s, Temp: 145.07 C, Target: 145.00 C, Output: 117
Time: 218.92 s, dT: 0.1000 s, Temp: 145.01 C, Target: 145.05 C, Output: 120
Time: 219.02 s, dT: 0.1000 s, Temp: 145.05 C, Target: 145.09 C, Output: 119
Time: 219.12 s, dT: 0.1000 s, Temp: 144.99 C, Target: 145.14 C, Output: 122
Time: 219.22 s, dT: 0.1000 s, Temp: 145.10 C, Target: 145.18 C, Output: 119
Time: 219.32 s, dT: 0.1000 s, Temp: 145.18 C, Target: 145.23 C, Output: 119
Time: 219.42 s, dT: 0.1000 s, Temp: 145.25 C, Target: 145.27 C, Output: 119
Time: 219.52 s, dT: 0.1000 s, Temp: 145.23 C, Target: 145.32 C, Output: 121
Time: 219.62 s, dT: 0.1000 s, Temp: 145.23 C, Target: 145.36 C, Output: 121
Time: 219.72 s, dT: 0.1000 s, Temp: 145.28 C, Target: 145.41 C, Output: 121
Time: 219.82 s, dT: 0.1000 s, Temp: 145.37 C, Target: 145.45 C, Output: 120
Time: 219.92 s, dT: 0.1000 s, Temp: 145.43 C, Target: 145.50 C, Output: 120
Time: 220.02 s, dT: 0.1000 s, Temp: 145.41 C, Target: 145.54 C, Output: 122
Time: 220.12 s, dT: 0.1000 s, Temp: 145.41 C, Target: 145.59 C, Output: 122
Time: 220.22 s, dT: 0.1000 s, Temp: 145.50 C, Target: 145.63 C, Output: 121
Time: 220.32 s, dT: 0.1000 s, Temp: 145.54 C, Target: 145.68 C, Output: 121
Time: 220.42 s, dT: 0.1000 s, Temp: 145.52 C, Target: 145.72 C, Output: 123
Time: 220.52 s, dT: 0.1000 s, Temp: 145.63 C, Target: 145.77 C, Output: 120
Time: 220.62 s, dT: 0.1000 s, Temp: 145.62 C, Target: 145.81 C, Output: 123
Time: 220.72 s, dT: 0.1000 s, Temp: 145.71 C, Target: 145.86 C, Output: 121
Time: 220.82 s, dT: 0.1000 s, Temp: 145.75 C, Target: 145.90 C, Output: 122
Time: 220.92 s, dT: 0.1000 s, Temp: 145.80 C, Target: 145.95 C, Output: 122
Time: 221.02 s, dT: 0.1000 s, Temp: 145.82 C, Target: 145.99 C, Output: 122
Time: 221.12 s, dT: 0.1000 s, Temp: 145.82 C, Target: 146.04 C, Output: 123
Time: 221.22 s, dT: 0.1000 s, Temp: 145.91 C, Target: 146.08 C, Output: 122
Time: 221.32 s, dT: 0.1000 s, Temp: 145.95 C, Target: 146.13 C, Output: 122
Time: 221.42 s, dT: 0.1000 s, Temp: 145.88 C, Target: 146.17 C, Output: 126
Time: 221.52 s, dT: 0.1000 s, Temp: 145.98 C, Target: 146.22 C, Output: 123
Time: 221.62 s, dT: 0.1000 s, Temp: 146.04 C, Target: 146.26 C, Output: 123
Time: 221.72 s, dT: 0.1000 s, Temp: 146.15 C, Target: 146.31 C, Output: 121
Time: 221.82 s, dT: 0.1000 s, Temp: 146.15 C, Target: 146.35 C, Output: 123
Time: 221.92 s, dT: 0.1000 s, Temp: 146.20 C, Target: 146.40 C, Output: 123
Time: 222.02 s, dT: 0.1000 s, Temp: 146.22 C, Target: 146.44 C, Output: 123
Time: 222.12 s, dT: 0.1000 s, Temp: 146.20 C, Target: 146.49 C, Output: 125
Time: 222.22 s, dT: 0.1000 s, Temp: 146.31 C, Target: 146.53 C, Output: 122
Time: 222.32 s, dT: 0.1000 s, Temp: 146.31 C, Target: 146.58 C, Output: 124
Time: 222.42 s, dT: 0.1000 s, Temp: 146.35 C, Target: 146.62 C, Output: 124
Time: 222.52 s, dT: 0.1000 s, Temp: 146.33 C, Target: 146.67 C, Output: 126
Time: 222.62 s, dT: 0.1000 s, Temp: 146.41 C, Target: 146.71 C, Output: 124
Time: 222.72 s, dT: 0.1000 s, Temp: 146.49 C, Target: 146.76 C, Output: 124
Time: 222.82 s, dT: 0.1000 s, Temp: 146.57 C, Target: 146.80 C, Output: 123
Time: 222.92 s, dT: 0.1000 s, Temp: 146.61 C, Target: 146.85 C, Output: 124
Time: 223.02 s, dT: 0.1000 s, Temp: 146.66 C, Target: 146.89 C, Output: 123
Time: 223.12 s, dT: 0.1000 s, Temp: 146.63 C, Target: 146.94 C, Output: 126
Time: 223.22 s, dT: 0.1000 s, Temp: 146.79 C, Target: 146.98 C, Output: 122
Time: 223.32 s, dT: 0.1000 s, Temp: 146.77 C, Target: 147.03 C, Output: 125
Time: 223.42 s, dT: 0.1000 s, Temp: 146.73 C, Target: 147.07 C, Output: 127
Time: 223.52 s, dT: 0.1000 s, Temp: 146.68 C, Target: 147.12 C, Output: 129
Time: 223.62 s, dT: 0.1000 s, Temp: 146.81 C, Target: 147.16 C, Output: 125
Time: 223.72 s, dT: 0.1000 s, Temp: 146.97 C, Target: 147.21 C, Output: 123
Time: 223.82 s, dT: 0.1000 s, Temp: 146.93 C, Target: 147.25 C, Output: 126
Time: 223.92 s, dT: 0.1000 s, Temp: 147.06 C, Target: 147.30 C, Output: 123
Time: 224.02 s, dT: 0.1000 s, Temp: 147.01 C, Target: 147.34 C, Output: 127
Time: 224.12 s, dT: 0.1000 s, Temp: 147.03 C, Target: 147.39 C, Output: 126
Time: 224.22 s, dT: 0.1000 s, Temp: 147.05 C, Target: 147.43 C, Output: 127
Time: 224.32 s, dT: 0.1000 s, Temp: 147.17 C, Target: 147.48 C, Output: 124
Time: 224.42 s, dT: 0.1000 s, Temp: 147.14 C, Target: 147.52 C, Output: 127
Time: 224.52 s, dT: 0.1000 s, Temp: 147.14 C, Target: 147.57 C, Output: 128
Time: 224.62 s, dT: 0.1000 s, Temp: 147.21 C, Target: 147.61 C, Output: 127
Time: 224.72 s, dT: 0.1000 s, Temp: 147.30 C, Target: 147.66 C, Output: 126
Time: 224.82 s, dT: 0.1000 s, Temp: 147.30 C, Target: 147.70 C, Output: 128
Time: 224.92 s, dT: 0.1000 s, Temp: 147.37 C, Target: 147.75 C, Output: 126
Time: 225.02 s, dT: 0.1000 s, Temp: 147.54 C, Target: 147.79 C, Output: 123
Time: 225.12 s, dT: 0.1000 s, Temp: 147.43 C, Target: 147.84 C, Output: 129
Time: 225.22 s, dT: 0.1000 s, Temp: 147.49 C, Target: 147.88 C, Output: 127
Time: 225.32 s, dT: 0.1000 s, Temp: 147.59 C, Target: 147.93 C, Output: 126
Time: 225.42 s, dT: 0.1000 s, Temp: 147.62 C, Target: 147.97 C, Output: 126
Time: 225.52 s, dT: 0.1000 s, Temp: 147.64 C, Target: 148.02 C, Output: 127
Time: 225.62 s, dT: 0.1000 s, Temp: 147.64 C, Target: 148.06 C, Output: 128
Time: 225.72 s, dT: 0.1000 s, Temp: 147.67 C, Target: 148.11 C, Output: 128
Time: 225.82 s, dT: 0.1000 s, Temp: 147.80 C, Target: 148.15 C, Output: 126
Time: 225.92 s, dT: 0.1000 s, Temp: 147.77 C, Target: 148.20 C, Output: 128
Time: 226.02 s, dT: 0.1000 s, Temp: 147.82 C, Target: 148.24 C, Output: 128
Time: 226.12 s, dT: 0.1000 s, Temp: 147.83 C, Target: 148.29 C, Output: 129
Time: 226.22 s, dT: 0.1000 s, Temp: 147.93 C, Target: 148.33 C, Output: 127
Time: 226.32 s, dT: 0.1000 s, Temp: 147.95 C, Target: 148.38 C, Output: 128
Time: 226.42 s, dT: 0.1000 s, Temp: 148.04 C, Target: 148.42 C, Output: 127
Time: 226.52 s, dT: 0.1000 s, Temp: 148.09 C, Target: 148.47 C, Output: 127
Time: 226.62 s, dT: 0.1000 s, Temp: 148.09 C, Target: 148.51 C, Output: 129
Time: 226.72 s, dT: 0.1000 s, Temp: 148.23 C, Target: 148.56 C, Output: 125
Time: 226.82 s, dT: 0.1000 s, Temp: 148.13 C, Target: 148.60 C, Output: 130
Time: 226.92 s, dT: 0.1000 s, Temp: 148.23 C, Target: 148.65 C, Output: 127
Time: 227.02 s, dT: 0.1000 s, Temp: 148.29 C, Target: 148.69 C, Output: 127
Time: 227.12 s, dT: 0.1000 s, Temp: 148.40 C, Target: 148.74 C, Output: 126
Time: 227.22 s, dT: 0.1000 s, Temp: 148.34 C, Target: 148.78 C, Output: 129
Time: 227.32 s, dT: 0.1000 s, Temp: 148.41 C, Target: 148.83 C, Output: 128
Time: 227.42 s, dT: 0.1000 s, Temp: 148.55 C, Target: 148.87 C, Output: 125
Time: 227.52 s, dT: 0.1000 s, Temp: 148.62 C, Target: 148.92 C, Output: 125
Time: 227.62 s, dT: 0.1000 s, Temp: 148.66 C, Target: 148.96 C, Output: 126
Time: 227.72 s, dT: 0.1000 s, Temp: 148.68 C, Target: 149.01 C, Output: 126
Time: 227.82 s, dT: 0.1000 s, Temp: 148.77 C, Target: 149.05 C, Output: 125
Time: 227.92 s, dT: 0.1000 s, Temp: 148.72 C, Target: 149.10 C, Output: 128
Time: 228.02 s, dT: 0.1000 s, Temp: 148.77 C, Target: 149.14 C, Output: 127
Time: 228.12 s, dT: 0.1000 s, Temp: 148.80 C, Target: 149.19 C, Output: 128
Time: 228.22 s, dT: 0.1000 s, Temp: 148.93 C, Target: 149.23 C, Output: 125
Time: 228.32 s, dT: 0.1000 s, Temp: 148.95 C, Target: 149.28 C, Output: 127
Time: 228.42 s, dT: 0.1000 s, Temp: 148.97 C, Target: 149.32 C, Output: 127
Time: 228.52 s, dT: 0.1000 s, Temp: 149.08 C, Target: 149.37 C, Output: 125
Time: 228.62 s, dT: 0.1000 s, Temp: 149.18 C, Target: 149.41 C, Output: 124
Time: 228.72 s, dT: 0.1000 s, Temp: 149.24 C, Target: 149.46 C, Output: 124
Time: 228.82 s, dT: 0.1000 s, Temp: 149.24 C, Target: 149.50 C, Output: 125
Time: 228.92 s, dT: 0.1000 s, Temp: 149.27 C, Target: 149.55 C, Output: 125
Time: 229.02 s, dT: 0.1000 s, Temp: 149.29 C, Target: 149.59 C, Output: 126
Time: 229.12 s, dT: 0.1000 s, Temp: 149.38 C, Target: 149.64 C, Output: 124
Time: 229.22 s, dT: 0.1000 s, Temp: 149.42 C, Target: 149.68 C, Output: 125
Time: 229.32 s, dT: 0.1000 s, Temp: 149.51 C, Target: 149.73 C, Output: 124
Time: 229.42 s, dT: 0.1000 s, Temp: 149.54 C, Target: 149.77 C, Output: 125
Time: 229.52 s, dT: 0.1000 s, Temp: 149.60 C, Target: 149.82 C, Output: 124
Time: 229.62 s, dT: 0.1000 s, Temp: 149.62 C, Target: 149.86 C, Output: 125
Time: 229.72 s, dT: 0.1000 s, Temp: 149.78 C, Target: 149.91 C, Output: 121
Time: 229.82 s, dT: 0.1000 s, Temp: 149.78 C, Target: 149.95 C, Output: 124
Time: 229.92 s, dT: 0.1000 s, Temp: 149.80 C, Target: 150.00 C, Output: 124
Time: 230.02 s, dT: 0.1000 s, Temp: 149.77 C, Target: 150.04 C, Output: 126
Time: 230.12 s, dT: 0.1000 s, Temp: 149.91 C, Target: 150.09 C, Output: 122
Time: 230.22 s, dT: 0.1000 s, Temp: 150.00 C, Target: 150.13 C, Output: 122
Time: 230.32 s, dT: 0.1000 s, Temp: 149.98 C, Target: 150.18 C, Output: 125
Time: 230.42 s, dT: 0.1000 s, Temp: 150.04 C, Target: 150.22 C, Output: 123
Time: 230.52 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.27 C, Output: 123
Time: 230.62 s, dT: 0.1000 s, Temp: 150.19 C, Target: 150.31 C, Output: 122
Time: 230.72 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.36 C, Output: 122
Time: 230.82 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.40 C, Output: 122
Time: 230.92 s, dT: 0.1000 s, Temp: 150.34 C, Target: 150.45 C, Output: 122
Time: 231.02 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.49 C, Output: 125
Time: 231.12 s, dT: 0.1000 s, Temp: 150.37 C, Target: 150.54 C, Output: 123
Time: 231.22 s, dT: 0.1000 s, Temp: 150.55 C, Target: 150.58 C, Output: 119
Time: 231.32 s, dT: 0.1000 s, Temp: 150.52 C, Target: 150.63 C, Output: 123
Time: 231.42 s, dT: 0.1000 s, Temp: 150.55 C, Target: 150.67 C, Output: 123
Time: 231.52 s, dT: 0.1000 s, Temp: 150.66 C, Target: 150.72 C, Output: 121
Time: 231.62 s, dT: 0.1000 s, Temp: 150.73 C, Target: 150.76 C, Output: 120
Time: 231.72 s, dT: 0.1000 s, Temp: 150.72 C, Target: 150.81 C, Output: 122
Time: 231.82 s, dT: 0.1000 s, Temp: 150.78 C, Target: 150.85 C, Output: 121
Time: 231.92 s, dT: 0.1000 s, Temp: 150.72 C, Target: 150.90 C, Output: 125
Time: 232.02 s, dT: 0.1000 s, Temp: 150.85 C, Target: 150.94 C, Output: 121
Time: 232.12 s, dT: 0.1000 s, Temp: 150.95 C, Target: 150.99 C, Output: 120
Time: 232.22 s, dT: 0.1000 s, Temp: 150.95 C, Target: 151.03 C, Output: 122
Time: 232.32 s, dT: 0.1000 s, Temp: 151.04 C, Target: 151.08 C, Output: 120
Time: 232.42 s, dT: 0.1000 s, Temp: 151.10 C, Target: 151.12 C, Output: 120
Time: 232.52 s, dT: 0.1000 s, Temp: 151.05 C, Target: 151.17 C, Output: 124
Time: 232.62 s, dT: 0.1000 s, Temp: 151.05 C, Target: 151.21 C, Output: 124
Time: 232.72 s, dT: 0.1000 s, Temp: 151.21 C, Target: 151.26 C, Output: 120
Time: 232.82 s, dT: 0.1000 s, Temp: 151.30 C, Target: 151.30 C, Output: 120
Time: 232.92 s, dT: 0.1000 s, Temp: 151.37 C, Target: 151.35 C, Output: 120
Time: 233.02 s, dT: 0.1000 s, Temp: 151.37 C, Target: 151.39 C, Output: 121
Time: 233.12 s, dT: 0.1000 s, Temp: 151.37 C, Target: 151.44 C, Output: 122
Time: 233.22 s, dT: 0.1000 s, Temp: 151.41 C, Target: 151.48 C, Output: 121
Time: 233.32 s, dT: 0.1000 s, Temp: 151.57 C, Target: 151.53 C, Output: 118
Time: 233.42 s, dT: 0.1000 s, Temp: 151.57 C, Target: 151.57 C, Output: 121
Time: 233.52 s, dT: 0.1000 s, Temp: 151.62 C, Target: 151.62 C, Output: 120
Time: 233.62 s, dT: 0.1000 s, Temp: 151.62 C, Target: 151.66 C, Output: 121
Time: 233.72 s, dT: 0.1000 s, Temp: 151.63 C, Target: 151.71 C, Output: 122
Time: 233.82 s, dT: 0.1000 s, Temp: 151.80 C, Target: 151.75 C, Output: 118
Time: 233.92 s, dT: 0.1000 s, Temp: 151.88 C, Target: 151.80 C, Output: 118
Time: 234.02 s, dT: 0.1000 s, Temp: 151.86 C, Target: 151.84 C, Output: 120
Time: 234.12 s, dT: 0.1000 s, Temp: 151.88 C, Target: 151.89 C, Output: 120
Time: 234.22 s, dT: 0.1000 s, Temp: 151.86 C, Target: 151.93 C, Output: 122
Time: 234.32 s, dT: 0.1000 s, Temp: 152.00 C, Target: 151.98 C, Output: 119
Time: 234.42 s, dT: 0.1000 s, Temp: 152.03 C, Target: 152.02 C, Output: 120
Time: 234.52 s, dT: 0.1000 s, Temp: 152.09 C, Target: 152.07 C, Output: 119
Time: 234.62 s, dT: 0.1000 s, Temp: 152.09 C, Target: 152.11 C, Output: 121
Time: 234.72 s, dT: 0.1000 s, Temp: 152.11 C, Target: 152.16 C, Output: 121
Time: 234.82 s, dT: 0.1000 s, Temp: 152.22 C, Target: 152.20 C, Output: 119
Time: 234.92 s, dT: 0.1000 s, Temp: 152.27 C, Target: 152.25 C, Output: 119
Time: 235.02 s, dT: 0.1000 s, Temp: 152.27 C, Target: 152.29 C, Output: 121
Time: 235.12 s, dT: 0.1000 s, Temp: 152.27 C, Target: 152.34 C, Output: 122
Time: 235.22 s, dT: 0.1000 s, Temp: 152.27 C, Target: 152.38 C, Output: 123
Time: 235.32 s, dT: 0.1000 s, Temp: 152.38 C, Target: 152.43 C, Output: 121
Time: 235.42 s, dT: 0.1000 s, Temp: 152.36 C, Target: 152.47 C, Output: 123
Time: 235.52 s, dT: 0.1010 s, Temp: 152.35 C, Target: 152.52 C, Output: 124
Time: 235.62 s, dT: 0.1000 s, Temp: 152.38 C, Target: 152.56 C, Output: 124
Time: 235.72 s, dT: 0.1000 s, Temp: 152.41 C, Target: 152.61 C, Output: 124
Time: 235.82 s, dT: 0.1000 s, Temp: 152.41 C, Target: 152.65 C, Output: 126
Time: 235.92 s, dT: 0.1000 s, Temp: 152.53 C, Target: 152.70 C, Output: 123
Time: 236.02 s, dT: 0.1000 s, Temp: 152.49 C, Target: 152.74 C, Output: 126
Time: 236.12 s, dT: 0.1000 s, Temp: 152.54 C, Target: 152.79 C, Output: 125
Time: 236.22 s, dT: 0.1000 s, Temp: 152.59 C, Target: 152.83 C, Output: 125
Time: 236.32 s, dT: 0.1000 s, Temp: 152.55 C, Target: 152.88 C, Output: 128
Time: 236.42 s, dT: 0.1000 s, Temp: 152.58 C, Target: 152.92 C, Output: 127
Time: 236.52 s, dT: 0.1000 s, Temp: 152.59 C, Target: 152.97 C, Output: 128
Time: 236.62 s, dT: 0.1000 s, Temp: 152.70 C, Target: 153.01 C, Output: 126
Time: 236.72 s, dT: 0.1000 s, Temp: 152.78 C, Target: 153.06 C, Output: 125
Time: 236.82 s, dT: 0.1000 s, Temp: 152.80 C, Target: 153.10 C, Output: 127
Time: 236.92 s, dT: 0.1000 s, Temp: 152.78 C, Target: 153.15 C, Output: 128
Time: 237.02 s, dT: 0.1000 s, Temp: 152.80 C, Target: 153.19 C, Output: 129
Time: 237.12 s, dT: 0.1000 s, Temp: 152.89 C, Target: 153.24 C, Output: 127
Time: 237.22 s, dT: 0.1000 s, Temp: 152.89 C, Target: 153.28 C, Output: 129
Time: 237.32 s, dT: 0.1000 s, Temp: 153.05 C, Target: 153.33 C, Output: 125
Time: 237.42 s, dT: 0.1000 s, Temp: 153.08 C, Target: 153.37 C, Output: 127
Time: 237.52 s, dT: 0.1000 s, Temp: 153.01 C, Target: 153.42 C, Output: 130
Time: 237.62 s, dT: 0.1000 s, Temp: 153.03 C, Target: 153.46 C, Output: 129
Time: 237.72 s, dT: 0.1000 s, Temp: 153.07 C, Target: 153.51 C, Output: 129
Time: 237.82 s, dT: 0.1000 s, Temp: 153.12 C, Target: 153.55 C, Output: 129
Time: 237.92 s, dT: 0.1000 s, Temp: 153.23 C, Target: 153.60 C, Output: 127
Time: 238.02 s, dT: 0.1000 s, Temp: 153.23 C, Target: 153.64 C, Output: 129
Time: 238.12 s, dT: 0.1000 s, Temp: 153.14 C, Target: 153.69 C, Output: 133
Time: 238.22 s, dT: 0.1000 s, Temp: 153.27 C, Target: 153.73 C, Output: 129
Time: 238.32 s, dT: 0.1000 s, Temp: 153.32 C, Target: 153.78 C, Output: 130
Time: 238.42 s, dT: 0.1000 s, Temp: 153.40 C, Target: 153.82 C, Output: 129
Time: 238.52 s, dT: 0.1000 s, Temp: 153.45 C, Target: 153.87 C, Output: 129
Time: 238.62 s, dT: 0.1000 s, Temp: 153.56 C, Target: 153.91 C, Output: 127
Time: 238.72 s, dT: 0.1000 s, Temp: 153.45 C, Target: 153.96 C, Output: 132
Time: 238.82 s, dT: 0.1000 s, Temp: 153.61 C, Target: 154.00 C, Output: 127
Time: 238.92 s, dT: 0.1000 s, Temp: 153.64 C, Target: 154.05 C, Output: 129
Time: 239.02 s, dT: 0.1000 s, Temp: 153.64 C, Target: 154.09 C, Output: 130
Time: 239.12 s, dT: 0.1000 s, Temp: 153.76 C, Target: 154.14 C, Output: 128
Time: 239.22 s, dT: 0.1000 s, Temp: 153.80 C, Target: 154.18 C, Output: 129
Time: 239.32 s, dT: 0.1000 s, Temp: 153.84 C, Target: 154.23 C, Output: 128
Time: 239.42 s, dT: 0.1000 s, Temp: 153.87 C, Target: 154.27 C, Output: 129
Time: 239.52 s, dT: 0.1000 s, Temp: 153.91 C, Target: 154.32 C, Output: 129
Time: 239.62 s, dT: 0.1000 s, Temp: 153.93 C, Target: 154.36 C, Output: 130
Time: 239.72 s, dT: 0.1000 s, Temp: 154.07 C, Target: 154.41 C, Output: 127
Time: 239.82 s, dT: 0.1000 s, Temp: 154.07 C, Target: 154.45 C, Output: 129
Time: 239.92 s, dT: 0.1000 s, Temp: 154.12 C, Target: 154.50 C, Output: 129
Time: 240.02 s, dT: 0.1000 s, Temp: 154.16 C, Target: 154.54 C, Output: 129
Time: 240.12 s, dT: 0.1000 s, Temp: 154.12 C, Target: 154.59 C, Output: 131
Time: 240.22 s, dT: 0.1000 s, Temp: 154.21 C, Target: 154.63 C, Output: 129
Time: 240.32 s, dT: 0.1000 s, Temp: 154.34 C, Target: 154.68 C, Output: 127
Time: 240.42 s, dT: 0.1000 s, Temp: 154.36 C, Target: 154.72 C, Output: 129
Time: 240.52 s, dT: 0.1000 s, Temp: 154.41 C, Target: 154.77 C, Output: 128
Time: 240.62 s, dT: 0.1000 s, Temp: 154.45 C, Target: 154.81 C, Output: 128
Time: 240.72 s, dT: 0.1000 s, Temp: 154.49 C, Target: 154.86 C, Output: 128
Time: 240.82 s, dT: 0.1000 s, Temp: 154.54 C, Target: 154.90 C, Output: 128
Time: 240.92 s, dT: 0.1000 s, Temp: 154.50 C, Target: 154.95 C, Output: 131
Time: 241.02 s, dT: 0.1000 s, Temp: 154.56 C, Target: 154.99 C, Output: 130
Time: 241.12 s, dT: 0.1000 s, Temp: 154.62 C, Target: 155.04 C, Output: 129
Time: 241.22 s, dT: 0.1000 s, Temp: 154.65 C, Target: 155.08 C, Output: 130
Time: 241.32 s, dT: 0.1000 s, Temp: 154.88 C, Target: 155.13 C, Output: 124
Time: 241.42 s, dT: 0.1010 s, Temp: 154.82 C, Target: 155.17 C, Output: 129
Time: 241.52 s, dT: 0.1000 s, Temp: 154.84 C, Target: 155.22 C, Output: 129
Time: 241.62 s, dT: 0.1000 s, Temp: 154.89 C, Target: 155.26 C, Output: 129
Time: 241.72 s, dT: 0.1000 s, Temp: 154.89 C, Target: 155.31 C, Output: 130
Time: 241.82 s, dT: 0.1000 s, Temp: 155.02 C, Target: 155.35 C, Output: 127
Time: 241.92 s, dT: 0.1000 s, Temp: 155.05 C, Target: 155.40 C, Output: 128
Time: 242.02 s, dT: 0.1000 s, Temp: 155.12 C, Target: 155.44 C, Output: 128
Time: 242.12 s, dT: 0.1000 s, Temp: 155.17 C, Target: 155.49 C, Output: 128
Time: 242.22 s, dT: 0.1000 s, Temp: 155.22 C, Target: 155.53 C, Output: 128
Time: 242.32 s, dT: 0.1000 s, Temp: 155.28 C, Target: 155.58 C, Output: 127
Time: 242.42 s, dT: 0.1000 s, Temp: 155.28 C, Target: 155.62 C, Output: 129
Time: 242.52 s, dT: 0.1000 s, Temp: 155.38 C, Target: 155.67 C, Output: 127
Time: 242.62 s, dT: 0.1000 s, Temp: 155.41 C, Target: 155.71 C, Output: 128
Time: 242.72 s, dT: 0.1000 s, Temp: 155.38 C, Target: 155.76 C, Output: 130
Time: 242.82 s, dT: 0.1000 s, Temp: 155.47 C, Target: 155.80 C, Output: 128
Time: 242.92 s, dT: 0.1000 s, Temp: 155.49 C, Target: 155.85 C, Output: 129
Time: 243.02 s, dT: 0.1000 s, Temp: 155.47 C, Target: 155.89 C, Output: 131
Time: 243.12 s, dT: 0.1000 s, Temp: 155.57 C, Target: 155.94 C, Output: 128
Time: 243.22 s, dT: 0.1000 s, Temp: 155.62 C, Target: 155.98 C, Output: 129
Time: 243.32 s, dT: 0.1000 s, Temp: 155.63 C, Target: 156.03 C, Output: 130
Time: 243.42 s, dT: 0.1000 s, Temp: 155.67 C, Target: 156.07 C, Output: 130
Time: 243.52 s, dT: 0.1000 s, Temp: 155.70 C, Target: 156.12 C, Output: 130
Time: 243.62 s, dT: 0.1000 s, Temp: 155.71 C, Target: 156.16 C, Output: 131
Time: 243.72 s, dT: 0.1000 s, Temp: 155.78 C, Target: 156.21 C, Output: 130
Time: 243.82 s, dT: 0.1000 s, Temp: 155.77 C, Target: 156.25 C, Output: 132
Time: 243.92 s, dT: 0.1000 s, Temp: 155.74 C, Target: 156.30 C, Output: 133
Time: 244.02 s, dT: 0.1000 s, Temp: 155.83 C, Target: 156.34 C, Output: 132
Time: 244.12 s, dT: 0.1000 s, Temp: 155.90 C, Target: 156.39 C, Output: 131
Time: 244.22 s, dT: 0.1000 s, Temp: 155.91 C, Target: 156.43 C, Output: 132
Time: 244.32 s, dT: 0.1000 s, Temp: 156.03 C, Target: 156.48 C, Output: 130
Time: 244.42 s, dT: 0.1000 s, Temp: 156.03 C, Target: 156.52 C, Output: 132
Time: 244.52 s, dT: 0.1000 s, Temp: 156.14 C, Target: 156.57 C, Output: 130
Time: 244.62 s, dT: 0.1000 s, Temp: 156.23 C, Target: 156.61 C, Output: 129
Time: 244.72 s, dT: 0.1000 s, Temp: 156.21 C, Target: 156.66 C, Output: 132
Time: 244.82 s, dT: 0.1000 s, Temp: 156.33 C, Target: 156.70 C, Output: 129
Time: 244.92 s, dT: 0.1000 s, Temp: 156.41 C, Target: 156.75 C, Output: 128
Time: 245.02 s, dT: 0.1000 s, Temp: 156.30 C, Target: 156.79 C, Output: 133
Time: 245.12 s, dT: 0.1000 s, Temp: 156.35 C, Target: 156.84 C, Output: 132
Time: 245.22 s, dT: 0.1000 s, Temp: 156.44 C, Target: 156.88 C, Output: 130
Time: 245.32 s, dT: 0.1000 s, Temp: 156.50 C, Target: 156.93 C, Output: 130
Time: 245.42 s, dT: 0.1000 s, Temp: 156.52 C, Target: 156.97 C, Output: 131
Time: 245.52 s, dT: 0.1000 s, Temp: 156.59 C, Target: 157.02 C, Output: 131
Time: 245.62 s, dT: 0.1000 s, Temp: 156.57 C, Target: 157.06 C, Output: 133
