Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: um_feathers3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
0 s, Temp: 25.38 C, Target: 0.00 C, Output: 0
Time: 370.11 s, dT: 0.1000 s, Temp: 202.26 C, Target: 201.43 C, Output: 121
Time: 370.21 s, dT: 0.1000 s, Temp: 202.23 C, Target: 201.47 C, Output: 124
Time: 370.31 s, dT: 0.1000 s, Temp: 202.23 C, Target: 201.52 C, Output: 124
Time: 370.41 s, dT: 0.1000 s, Temp: 202.34 C, Target: 201.57 C, Output: 122
Time: 370.51 s, dT: 0.1000 s, Temp: 202.36 C, Target: 201.61 C, Output: 123
Time: 370.61 s, dT: 0.1000 s, Temp: 202.43 C, Target: 201.66 C, Output: 122
Time: 370.71 s, dT: 0.1000 s, Temp: 202.47 C, Target: 201.70 C, Output: 123
Time: 370.81 s, dT: 0.1000 s, Temp: 202.41 C, Target: 201.75 C, Output: 126
Time: 370.91 s, dT: 0.1000 s, Temp: 202.34 C, Target: 201.80 C, Output: 128
Time: 371.01 s, dT: 0.1000 s, Temp: 202.34 C, Target: 201.84 C, Output: 128
Time: 371.11 s, dT: 0.1000 s, Temp: 202.36 C, Target: 201.89 C, Output: 129
Time: 371.21 s, dT: 0.1000 s, Temp: 202.36 C, Target: 201.94 C, Output: 130
Time: 371.31 s, dT: 0.1000 s, Temp: 202.41 C, Target: 201.98 C, Output: 129
Time: 371.41 s, dT: 0.1000 s, Temp: 202.48 C, Target: 202.03 C, Output: 128
Time: 371.51 s, dT: 0.1000 s, Temp: 202.54 C, Target: 202.07 C, Output: 128
Time: 371.61 s, dT: 0.1000 s, Temp: 202.48 C, Target: 202.12 C, Output: 132
Time: 371.71 s, dT: 0.1000 s, Temp: 202.60 C, Target: 202.17 C, Output: 128
Time: 371.81 s, dT: 0.1000 s, Temp: 202.52 C, Target: 202.21 C, Output: 133
Time: 371.91 s, dT: 0.1000 s, Temp: 202.58 C, Target: 202.26 C, Output: 131
Time: 372.01 s, dT: 0.1000 s, Temp: 202.72 C, Target: 202.31 C, Output: 128
Time: 372.11 s, dT: 0.1000 s, Temp: 202.62 C, Target: 202.35 C, Output: 133
Time: 372.21 s, dT: 0.1000 s, Temp: 202.82 C, Target: 202.40 C, Output: 128
Time: 372.31 s, dT: 0.1010 s, Temp: 202.82 C, Target: 202.44 C, Output: 130
Time: 372.41 s, dT: 0.1000 s, Temp: 202.87 C, Target: 202.49 C, Output: 130
Time: 372.51 s, dT: 0.1000 s, Temp: 202.91 C, Target: 202.54 C, Output: 130
Time: 372.61 s, dT: 0.1000 s, Temp: 203.00 C, Target: 202.58 C, Output: 129
Time: 372.71 s, dT: 0.1000 s, Temp: 203.00 C, Target: 202.63 C, Output: 130
Time: 372.81 s, dT: 0.1000 s, Temp: 203.11 C, Target: 202.68 C, Output: 128
Time: 372.91 s, dT: 0.1000 s, Temp: 203.12 C, Target: 202.72 C, Output: 130
Time: 373.01 s, dT: 0.1000 s, Temp: 203.09 C, Target: 202.77 C, Output: 132
Time: 373.11 s, dT: 0.1010 s, Temp: 203.12 C, Target: 202.82 C, Output: 131
Time: 373.21 s, dT: 0.1000 s, Temp: 203.13 C, Target: 202.86 C, Output: 132
Time: 373.31 s, dT: 0.1000 s, Temp: 203.12 C, Target: 202.91 C, Output: 134
Time: 373.41 s, dT: 0.1000 s, Temp: 203.21 C, Target: 202.95 C, Output: 132
Time: 373.51 s, dT: 0.1010 s, Temp: 203.18 C, Target: 203.00 C, Output: 135
Time: 373.61 s, dT: 0.1000 s, Temp: 203.24 C, Target: 203.05 C, Output: 133
Time: 373.71 s, dT: 0.1000 s, Temp: 203.26 C, Target: 203.09 C, Output: 134
Time: 373.81 s, dT: 0.1000 s, Temp: 203.28 C, Target: 203.14 C, Output: 135
Time: 373.91 s, dT: 0.1000 s, Temp: 203.28 C, Target: 203.19 C, Output: 136
Time: 374.01 s, dT: 0.1000 s, Temp: 203.33 C, Target: 203.23 C, Output: 135
Time: 374.11 s, dT: 0.1000 s, Temp: 203.39 C, Target: 203.28 C, Output: 135
Time: 374.21 s, dT: 0.1000 s, Temp: 203.35 C, Target: 203.32 C, Output: 138
Time: 374.31 s, dT: 0.1000 s, Temp: 203.46 C, Target: 203.37 C, Output: 135
Time: 374.41 s, dT: 0.1000 s, Temp: 203.48 C, Target: 203.42 C, Output: 136
Time: 374.51 s, dT: 0.1000 s, Temp: 203.54 C, Target: 203.46 C, Output: 136
Time: 374.61 s, dT: 0.1000 s, Temp: 203.57 C, Target: 203.51 C, Output: 136
Time: 374.71 s, dT: 0.1000 s, Temp: 203.57 C, Target: 203.56 C, Output: 137
Time: 374.81 s, dT: 0.1000 s, Temp: 203.54 C, Target: 203.60 C, Output: 139
Time: 374.91 s, dT: 0.1000 s, Temp: 203.59 C, Target: 203.65 C, Output: 138
Time: 375.01 s, dT: 0.1000 s, Temp: 203.59 C, Target: 203.69 C, Output: 140
Time: 375.11 s, dT: 0.1000 s, Temp: 203.65 C, Target: 203.74 C, Output: 139
Time: 375.21 s, dT: 0.1000 s, Temp: 203.76 C, Target: 203.79 C, Output: 137
Time: 375.31 s, dT: 0.1000 s, Temp: 203.74 C, Target: 203.83 C, Output: 140
Time: 375.41 s, dT: 0.1000 s, Temp: 203.79 C, Target: 203.88 C, Output: 139
Time: 375.51 s, dT: 0.1000 s, Temp: 203.85 C, Target: 203.93 C, Output: 139
Time: 375.61 s, dT: 0.1000 s, Temp: 203.88 C, Target: 203.97 C, Output: 139
Time: 375.71 s, dT: 0.1000 s, Temp: 203.98 C, Target: 204.02 C, Output: 137
Time: 375.81 s, dT: 0.1010 s, Temp: 204.02 C, Target: 204.06 C, Output: 138
Time: 375.92 s, dT: 0.1000 s, Temp: 204.02 C, Target: 204.11 C, Output: 140
Time: 376.01 s, dT: 0.1000 s, Temp: 204.11 C, Target: 204.16 C, Output: 138
Time: 376.12 s, dT: 0.1010 s, Temp: 204.16 C, Target: 204.20 C, Output: 138
Time: 376.22 s, dT: 0.1000 s, Temp: 204.22 C, Target: 204.25 C, Output: 138
Time: 376.32 s, dT: 0.1000 s, Temp: 204.33 C, Target: 204.30 C, Output: 136
Time: 376.42 s, dT: 0.1000 s, Temp: 204.40 C, Target: 204.34 C, Output: 136
Time: 376.52 s, dT: 0.1000 s, Temp: 204.46 C, Target: 204.39 C, Output: 136
Time: 376.62 s, dT: 0.1000 s, Temp: 204.56 C, Target: 204.44 C, Output: 134
Time: 376.72 s, dT: 0.1000 s, Temp: 204.70 C, Target: 204.48 C, Output: 132
Time: 376.82 s, dT: 0.1000 s, Temp: 204.72 C, Target: 204.53 C, Output: 134
Time: 376.92 s, dT: 0.1000 s, Temp: 204.67 C, Target: 204.57 C, Output: 136
Time: 377.02 s, dT: 0.1000 s, Temp: 204.72 C, Target: 204.62 C, Output: 135
Time: 377.12 s, dT: 0.1000 s, Temp: 204.85 C, Target: 204.67 C, Output: 133
Time: 377.22 s, dT: 0.1000 s, Temp: 204.94 C, Target: 204.71 C, Output: 132
Time: 377.32 s, dT: 0.1000 s, Temp: 205.11 C, Target: 204.76 C, Output: 129
Time: 377.42 s, dT: 0.1000 s, Temp: 205.06 C, Target: 204.81 C, Output: 133
Time: 377.52 s, dT: 0.1000 s, Temp: 205.06 C, Target: 204.85 C, Output: 133
Time: 377.62 s, dT: 0.1000 s, Temp: 205.13 C, Target: 204.90 C, Output: 132
Time: 377.72 s, dT: 0.1000 s, Temp: 205.17 C, Target: 204.94 C, Output: 133
Time: 377.82 s, dT: 0.1000 s, Temp: 205.36 C, Target: 204.99 C, Output: 128
Time: 377.92 s, dT: 0.1000 s, Temp: 205.33 C, Target: 205.04 C, Output: 132
Time: 378.02 s, dT: 0.1000 s, Temp: 205.40 C, Target: 205.08 C, Output: 131
Time: 378.12 s, dT: 0.1000 s, Temp: 205.50 C, Target: 205.13 C, Output: 129
Time: 378.22 s, dT: 0.1000 s, Temp: 205.61 C, Target: 205.18 C, Output: 128
Time: 378.32 s, dT: 0.1000 s, Temp: 205.73 C, Target: 205.22 C, Output: 126
Time: 378.42 s, dT: 0.1000 s, Temp: 205.74 C, Target: 205.27 C, Output: 128
Time: 378.52 s, dT: 0.1000 s, Temp: 205.70 C, Target: 205.31 C, Output: 130
Time: 378.62 s, dT: 0.1000 s, Temp: 205.83 C, Target: 205.36 C, Output: 127
Time: 378.72 s, dT: 0.1000 s, Temp: 205.86 C, Target: 205.41 C, Output: 128
Time: 378.82 s, dT: 0.1000 s, Temp: 205.84 C, Target: 205.45 C, Output: 130
Time: 378.92 s, dT: 0.1000 s, Temp: 205.81 C, Target: 205.50 C, Output: 131
Time: 379.02 s, dT: 0.1000 s, Temp: 205.91 C, Target: 205.55 C, Output: 129
Time: 379.12 s, dT: 0.1000 s, Temp: 205.88 C, Target: 205.59 C, Output: 132
Time: 379.22 s, dT: 0.1000 s, Temp: 205.91 C, Target: 205.64 C, Output: 132
Time: 379.32 s, dT: 0.1010 s, Temp: 205.88 C, Target: 205.68 C, Output: 134
Time: 379.42 s, dT: 0.1000 s, Temp: 205.91 C, Target: 205.73 C, Output: 134
Time: 379.52 s, dT: 0.1000 s, Temp: 206.01 C, Target: 205.78 C, Output: 132
Time: 379.62 s, dT: 0.1000 s, Temp: 206.05 C, Target: 205.82 C, Output: 132
Time: 379.72 s, dT: 0.1000 s, Temp: 206.16 C, Target: 205.87 C, Output: 130
Time: 379.82 s, dT: 0.1000 s, Temp: 206.18 C, Target: 205.92 C, Output: 132
Time: 379.92 s, dT: 0.1000 s, Temp: 206.23 C, Target: 205.96 C, Output: 131
Time: 380.02 s, dT: 0.1000 s, Temp: 206.34 C, Target: 206.01 C, Output: 129
Time: 380.12 s, dT: 0.1000 s, Temp: 206.34 C, Target: 206.05 C, Output: 132
Time: 380.22 s, dT: 0.1000 s, Temp: 206.51 C, Target: 206.10 C, Output: 127
Time: 380.32 s, dT: 0.1000 s, Temp: 206.54 C, Target: 206.15 C, Output: 129
Time: 380.42 s, dT: 0.1000 s, Temp: 206.60 C, Target: 206.19 C, Output: 128
Time: 380.52 s, dT: 0.1000 s, Temp: 206.62 C, Target: 206.24 C, Output: 129
Time: 380.62 s, dT: 0.1000 s, Temp: 206.62 C, Target: 206.29 C, Output: 130
Time: 380.72 s, dT: 0.1000 s, Temp: 206.73 C, Target: 206.33 C, Output: 128
Time: 380.82 s, dT: 0.1000 s, Temp: 206.77 C, Target: 206.38 C, Output: 129
Time: 380.92 s, dT: 0.1000 s, Temp: 206.82 C, Target: 206.42 C, Output: 129
Time: 381.02 s, dT: 0.1000 s, Temp: 206.73 C, Target: 206.47 C, Output: 133
Time: 381.12 s, dT: 0.1000 s, Temp: 206.82 C, Target: 206.52 C, Output: 130
Time: 381.22 s, dT: 0.1000 s, Temp: 206.76 C, Target: 206.56 C, Output: 134
Time: 381.32 s, dT: 0.1000 s, Temp: 206.81 C, Target: 206.61 C, Output: 132
Time: 381.42 s, dT: 0.1000 s, Temp: 206.84 C, Target: 206.66 C, Output: 133
Time: 381.52 s, dT: 0.1000 s, Temp: 206.88 C, Target: 206.70 C, Output: 133
Time: 381.62 s, dT: 0.1000 s, Temp: 206.92 C, Target: 206.75 C, Output: 133
Time: 381.72 s, dT: 0.1000 s, Temp: 206.89 C, Target: 206.79 C, Output: 135
Time: 381.82 s, dT: 0.1000 s, Temp: 207.00 C, Target: 206.84 C, Output: 133
Time: 381.92 s, dT: 0.1000 s, Temp: 207.04 C, Target: 206.89 C, Output: 134
Time: 382.02 s, dT: 0.1000 s, Temp: 207.09 C, Target: 206.93 C, Output: 133
Time: 382.12 s, dT: 0.1000 s, Temp: 207.11 C, Target: 206.98 C, Output: 134
Time: 382.22 s, dT: 0.1000 s, Temp: 207.19 C, Target: 207.03 C, Output: 133
Time: 382.32 s, dT: 0.1000 s, Temp: 207.25 C, Target: 207.07 C, Output: 133
Time: 382.42 s, dT: 0.1000 s, Temp: 207.28 C, Target: 207.12 C, Output: 133
Time: 382.52 s, dT: 0.1000 s, Temp: 207.34 C, Target: 207.16 C, Output: 133
Time: 382.62 s, dT: 0.1000 s, Temp: 207.41 C, Target: 207.21 C, Output: 132
Time: 382.72 s, dT: 0.1000 s, Temp: 207.52 C, Target: 207.26 C, Output: 131
Time: 382.82 s, dT: 0.1000 s, Temp: 207.52 C, Target: 207.30 C, Output: 133
Time: 382.92 s, dT: 0.1000 s, Temp: 207.54 C, Target: 207.35 C, Output: 133
Time: 383.02 s, dT: 0.1000 s, Temp: 207.65 C, Target: 207.40 C, Output: 131
Time: 383.12 s, dT: 0.1000 s, Temp: 207.66 C, Target: 207.44 C, Output: 132
Time: 383.22 s, dT: 0.1000 s, Temp: 207.70 C, Target: 207.49 C, Output: 132
Time: 383.32 s, dT: 0.1000 s, Temp: 207.59 C, Target: 207.53 C, Output: 137
Time: 383.42 s, dT: 0.1000 s, Temp: 207.65 C, Target: 207.58 C, Output: 135
Time: 383.52 s, dT: 0.1000 s, Temp: 207.63 C, Target: 207.63 C, Output: 137
Time: 383.62 s, dT: 0.1000 s, Temp: 207.55 C, Target: 207.67 C, Output: 140
Time: 383.72 s, dT: 0.1000 s, Temp: 207.59 C, Target: 207.72 C, Output: 139
Time: 383.82 s, dT: 0.1000 s, Temp: 207.55 C, Target: 207.77 C, Output: 141
Time: 383.92 s, dT: 0.1000 s, Temp: 207.62 C, Target: 207.81 C, Output: 140
Time: 384.02 s, dT: 0.1000 s, Temp: 207.61 C, Target: 207.86 C, Output: 142
Time: 384.12 s, dT: 0.1000 s, Temp: 207.58 C, Target: 207.90 C, Output: 144
Time: 384.22 s, dT: 0.1000 s, Temp: 207.65 C, Target: 207.95 C, Output: 142
Time: 384.32 s, dT: 0.1000 s, Temp: 207.58 C, Target: 208.00 C, Output: 146
Time: 384.42 s, dT: 0.1000 s, Temp: 207.54 C, Target: 208.04 C, Output: 147
Time: 384.52 s, dT: 0.1000 s, Temp: 207.52 C, Target: 208.09 C, Output: 149
Time: 384.62 s, dT: 0.1000 s, Temp: 207.55 C, Target: 208.14 C, Output: 148
Time: 384.72 s, dT: 0.1000 s, Temp: 207.59 C, Target: 208.18 C, Output: 149
Time: 384.82 s, dT: 0.1000 s, Temp: 207.61 C, Target: 208.23 C, Output: 149
Time: 384.92 s, dT: 0.1000 s, Temp: 207.59 C, Target: 208.27 C, Output: 151
Time: 385.02 s, dT: 0.1000 s, Temp: 207.65 C, Target: 208.32 C, Output: 150
Time: 385.12 s, dT: 0.1000 s, Temp: 207.85 C, Target: 208.37 C, Output: 145
Time: 385.22 s, dT: 0.1000 s, Temp: 207.83 C, Target: 208.41 C, Output: 149
Time: 385.32 s, dT: 0.1000 s, Temp: 207.84 C, Target: 208.46 C, Output: 149
Time: 385.42 s, dT: 0.1000 s, Temp: 207.91 C, Target: 208.51 C, Output: 148
Time: 385.52 s, dT: 0.1000 s, Temp: 207.88 C, Target: 208.55 C, Output: 151
Time: 385.62 s, dT: 0.1000 s, Temp: 207.95 C, Target: 208.60 C, Output: 150
Time: 385.72 s, dT: 0.1000 s, Temp: 207.89 C, Target: 208.64 C, Output: 153
Time: 385.82 s, dT: 0.1000 s, Temp: 207.89 C, Target: 208.69 C, Output: 153
Time: 385.92 s, dT: 0.1000 s, Temp: 207.88 C, Target: 208.74 C, Output: 155
Time: 386.02 s, dT: 0.1000 s, Temp: 207.85 C, Target: 208.78 C, Output: 156
Time: 386.12 s, dT: 0.1000 s, Temp: 207.98 C, Target: 208.83 C, Output: 153
Time: 386.22 s, dT: 0.1000 s, Temp: 208.02 C, Target: 208.88 C, Output: 154
Time: 386.32 s, dT: 0.1000 s, Temp: 207.99 C, Target: 208.92 C, Output: 156
Time: 386.42 s, dT: 0.1000 s, Temp: 208.05 C, Target: 208.97 C, Output: 156
Time: 386.52 s, dT: 0.1000 s, Temp: 208.22 C, Target: 209.01 C, Output: 152
Time: 386.62 s, dT: 0.1000 s, Temp: 208.20 C, Target: 209.06 C, Output: 155
Time: 386.72 s, dT: 0.1000 s, Temp: 208.27 C, Target: 209.11 C, Output: 154
Time: 386.82 s, dT: 0.1000 s, Temp: 208.30 C, Target: 209.15 C, Output: 154
Time: 386.92 s, dT: 0.1000 s, Temp: 208.33 C, Target: 209.20 C, Output: 155
Time: 387.02 s, dT: 0.1000 s, Temp: 208.48 C, Target: 209.25 C, Output: 152
Time: 387.12 s, dT: 0.1000 s, Temp: 208.56 C, Target: 209.29 C, Output: 152
Time: 387.22 s, dT: 0.1000 s, Temp: 208.56 C, Target: 209.34 C, Output: 154
Time: 387.32 s, dT: 0.1000 s, Temp: 208.65 C, Target: 209.38 C, Output: 152
Time: 387.42 s, dT: 0.1000 s, Temp: 208.73 C, Target: 209.43 C, Output: 151
Time: 387.52 s, dT: 0.1000 s, Temp: 208.79 C, Target: 209.48 C, Output: 151
Time: 387.62 s, dT: 0.1000 s, Temp: 208.87 C, Target: 209.52 C, Output: 150
Time: 387.72 s, dT: 0.1000 s, Temp: 208.85 C, Target: 209.57 C, Output: 153
Time: 387.82 s, dT: 0.1000 s, Temp: 208.95 C, Target: 209.62 C, Output: 151
Time: 387.92 s, dT: 0.1000 s, Temp: 209.07 C, Target: 209.66 C, Output: 149
Time: 388.02 s, dT: 0.1000 s, Temp: 209.13 C, Target: 209.71 C, Output: 149
Time: 388.12 s, dT: 0.1000 s, Temp: 209.24 C, Target: 209.75 C, Output: 147
Time: 388.22 s, dT: 0.1000 s, Temp: 209.29 C, Target: 209.80 C, Output: 148
Time: 388.32 s, dT: 0.1000 s, Temp: 209.31 C, Target: 209.85 C, Output: 149
Time: 388.42 s, dT: 0.1000 s, Temp: 209.36 C, Target: 209.89 C, Output: 149
Time: 388.52 s, dT: 0.1000 s, Temp: 209.44 C, Target: 209.94 C, Output: 148
Time: 388.62 s, dT: 0.1000 s, Temp: 209.38 C, Target: 209.99 C, Output: 151
Time: 388.72 s, dT: 0.1000 s, Temp: 209.48 C, Target: 210.03 C, Output: 148
Time: 388.82 s, dT: 0.1000 s, Temp: 209.41 C, Target: 210.08 C, Output: 152
Time: 388.92 s, dT: 0.1000 s, Temp: 209.34 C, Target: 210.12 C, Output: 155
Time: 389.02 s, dT: 0.1000 s, Temp: 209.51 C, Target: 210.17 C, Output: 150
Time: 389.12 s, dT: 0.1000 s, Temp: 209.51 C, Target: 210.22 C, Output: 153
Time: 389.22 s, dT: 0.1000 s, Temp: 209.55 C, Target: 210.26 C, Output: 152
Time: 389.32 s, dT: 0.1000 s, Temp: 209.61 C, Target: 210.31 C, Output: 152
Time: 389.42 s, dT: 0.1000 s, Temp: 209.63 C, Target: 210.36 C, Output: 153
Time: 389.52 s, dT: 0.1000 s, Temp: 209.70 C, Target: 210.40 C, Output: 152
Time: 389.62 s, dT: 0.1000 s, Temp: 209.74 C, Target: 210.45 C, Output: 153
Time: 389.72 s, dT: 0.1000 s, Temp: 209.73 C, Target: 210.49 C, Output: 154
Time: 389.82 s, dT: 0.1000 s, Temp: 209.79 C, Target: 210.54 C, Output: 153
Time: 389.92 s, dT: 0.1000 s, Temp: 209.79 C, Target: 210.59 C, Output: 155
Time: 390.02 s, dT: 0.1000 s, Temp: 209.95 C, Target: 210.63 C, Output: 151
Time: 390.12 s, dT: 0.1000 s, Temp: 209.96 C, Target: 210.68 C, Output: 153
Time: 390.22 s, dT: 0.1000 s, Temp: 209.91 C, Target: 210.73 C, Output: 156
Time: 390.32 s, dT: 0.1000 s, Temp: 209.90 C, Target: 210.77 C, Output: 157
Time: 390.42 s, dT: 0.1000 s, Temp: 209.96 C, Target: 210.82 C, Output: 156
Time: 390.52 s, dT: 0.1000 s, Temp: 210.02 C, Target: 210.86 C, Output: 156
Time: 390.62 s, dT: 0.1000 s, Temp: 209.97 C, Target: 210.91 C, Output: 158
Time: 390.72 s, dT: 0.1000 s, Temp: 210.02 C, Target: 210.96 C, Output: 158
Time: 390.82 s, dT: 0.1000 s, Temp: 210.10 C, Target: 211.00 C, Output: 156
Time: 390.92 s, dT: 0.1000 s, Temp: 210.03 C, Target: 211.05 C, Output: 160
Time: 391.02 s, dT: 0.1000 s, Temp: 210.20 C, Target: 211.10 C, Output: 156
Time: 391.12 s, dT: 0.1000 s, Temp: 210.21 C, Target: 211.14 C, Output: 158
Time: 391.22 s, dT: 0.1000 s, Temp: 210.23 C, Target: 211.19 C, Output: 158
Time: 391.32 s, dT: 0.1000 s, Temp: 210.26 C, Target: 211.23 C, Output: 159
Time: 391.42 s, dT: 0.1000 s, Temp: 210.42 C, Target: 211.28 C, Output: 155
Time: 391.52 s, dT: 0.1000 s, Temp: 210.45 C, Target: 211.33 C, Output: 157
Time: 391.62 s, dT: 0.1000 s, Temp: 210.55 C, Target: 211.37 C, Output: 155
Time: 391.72 s, dT: 0.1000 s, Temp: 210.59 C, Target: 211.42 C, Output: 156
Time: 391.82 s, dT: 0.1000 s, Temp: 210.59 C, Target: 211.47 C, Output: 157
Time: 391.92 s, dT: 0.1000 s, Temp: 210.70 C, Target: 211.51 C, Output: 155
Time: 392.02 s, dT: 0.1000 s, Temp: 210.74 C, Target: 211.56 C, Output: 156
Time: 392.12 s, dT: 0.1000 s, Temp: 210.75 C, Target: 211.60 C, Output: 157
Time: 392.22 s, dT: 0.1000 s, Temp: 210.79 C, Target: 211.65 C, Output: 157
Time: 392.32 s, dT: 0.1000 s, Temp: 210.89 C, Target: 211.70 C, Output: 155
Time: 392.42 s, dT: 0.1000 s, Temp: 210.88 C, Target: 211.74 C, Output: 158
Time: 392.52 s, dT: 0.1000 s, Temp: 210.98 C, Target: 211.79 C, Output: 155
Time: 392.62 s, dT: 0.1010 s, Temp: 210.96 C, Target: 211.84 C, Output: 158
Time: 392.72 s, dT: 0.1000 s, Temp: 211.00 C, Target: 211.88 C, Output: 157
Time: 392.82 s, dT: 0.1000 s, Temp: 211.09 C, Target: 211.93 C, Output: 156
Time: 392.92 s, dT: 0.1000 s, Temp: 211.09 C, Target: 211.97 C, Output: 158
Time: 393.02 s, dT: 0.1000 s, Temp: 211.12 C, Target: 212.02 C, Output: 158
Time: 393.12 s, dT: 0.1000 s, Temp: 211.09 C, Target: 212.07 C, Output: 160
Time: 393.22 s, dT: 0.1000 s, Temp: 211.20 C, Target: 212.11 C, Output: 158
Time: 393.32 s, dT: 0.1000 s, Temp: 211.23 C, Target: 212.16 C, Output: 159
Time: 393.42 s, dT: 0.1000 s, Temp: 211.38 C, Target: 212.21 C, Output: 156
Time: 393.52 s, dT: 0.1000 s, Temp: 211.44 C, Target: 212.25 C, Output: 156
Time: 393.62 s, dT: 0.1000 s, Temp: 211.42 C, Target: 212.30 C, Output: 158
Time: 393.72 s, dT: 0.1000 s, Temp: 211.46 C, Target: 212.34 C, Output: 158
Time: 393.82 s, dT: 0.1000 s, Temp: 211.45 C, Target: 212.39 C, Output: 160
Time: 393.92 s, dT: 0.1000 s, Temp: 211.55 C, Target: 212.44 C, Output: 157
Time: 394.02 s, dT: 0.1000 s, Temp: 211.53 C, Target: 212.48 C, Output: 160
Time: 394.12 s, dT: 0.1000 s, Temp: 211.58 C, Target: 212.53 C, Output: 159
Time: 394.22 s, dT: 0.1000 s, Temp: 211.58 C, Target: 212.58 C, Output: 161
Time: 394.32 s, dT: 0.1000 s, Temp: 211.66 C, Target: 212.62 C, Output: 159
Time: 394.42 s, dT: 0.1000 s, Temp: 211.63 C, Target: 212.67 C, Output: 162
Time: 394.52 s, dT: 0.1000 s, Temp: 211.80 C, Target: 212.71 C, Output: 158
Time: 394.62 s, dT: 0.1000 s, Temp: 211.80 C, Target: 212.76 C, Output: 160
Time: 394.72 s, dT: 0.1000 s, Temp: 211.74 C, Target: 212.81 C, Output: 163
Time: 394.82 s, dT: 0.1000 s, Temp: 211.85 C, Target: 212.85 C, Output: 160
Time: 394.92 s, dT: 0.1000 s, Temp: 211.77 C, Target: 212.90 C, Output: 164
Time: 395.02 s, dT: 0.1000 s, Temp: 211.77 C, Target: 212.95 C, Output: 165
Time: 395.12 s, dT: 0.1000 s, Temp: 211.84 C, Target: 212.99 C, Output: 164
Time: 395.22 s, dT: 0.1000 s, Temp: 211.82 C, Target: 213.04 C, Output: 166
Time: 395.32 s, dT: 0.1000 s, Temp: 211.92 C, Target: 213.08 C, Output: 164
Time: 395.42 s, dT: 0.1000 s, Temp: 211.90 C, Target: 213.13 C, Output: 166
Time: 395.52 s, dT: 0.1000 s, Temp: 211.97 C, Target: 213.18 C, Output: 165
Time: 395.62 s, dT: 0.1000 s, Temp: 211.97 C, Target: 213.22 C, Output: 167
Time: 395.72 s, dT: 0.1000 s, Temp: 212.02 C, Target: 213.27 C, Output: 166
Time: 395.82 s, dT: 0.1000 s, Temp: 212.03 C, Target: 213.32 C, Output: 167
Time: 395.92 s, dT: 0.1000 s, Temp: 211.99 C, Target: 213.36 C, Output: 170
Time: 396.02 s, dT: 0.1000 s, Temp: 211.92 C, Target: 213.41 C, Output: 172
Time: 396.12 s, dT: 0.1000 s, Temp: 211.88 C, Target: 213.45 C, Output: 174
Time: 396.22 s, dT: 0.1000 s, Temp: 211.81 C, Target: 213.50 C, Output: 176
Time: 396.32 s, dT: 0.1000 s, Temp: 211.90 C, Target: 213.55 C, Output: 174
Time: 396.42 s, dT: 0.1000 s, Temp: 211.86 C, Target: 213.59 C, Output: 177
Time: 396.52 s, dT: 0.1000 s, Temp: 211.90 C, Target: 213.64 C, Output: 177
Time: 396.62 s, dT: 0.1000 s, Temp: 212.01 C, Target: 213.69 C, Output: 175
Time: 396.72 s, dT: 0.1000 s, Temp: 212.07 C, Target: 213.73 C, Output: 175
Time: 396.82 s, dT: 0.1000 s, Temp: 212.23 C, Target: 213.78 C, Output: 172
Time: 396.92 s, dT: 0.1000 s, Temp: 212.36 C, Target: 213.82 C, Output: 171
Time: 397.02 s, dT: 0.1000 s, Temp: 212.40 C, Target: 213.87 C, Output: 172
Time: 397.12 s, dT: 0.1000 s, Temp: 212.40 C, Target: 213.92 C, Output: 173
Time: 397.22 s, dT: 0.1000 s, Temp: 212.54 C, Target: 213.96 C, Output: 170
Time: 397.32 s, dT: 0.1000 s, Temp: 212.73 C, Target: 214.01 C, Output: 167
Time: 397.42 s, dT: 0.1000 s, Temp: 212.69 C, Target: 214.06 C, Output: 171
Time: 397.52 s, dT: 0.1000 s, Temp: 212.73 C, Target: 214.10 C, Output: 170
Time: 397.62 s, dT: 0.1000 s, Temp: 212.86 C, Target: 214.15 C, Output: 168
Time: 397.72 s, dT: 0.1000 s, Temp: 212.84 C, Target: 214.19 C, Output: 171
Time: 397.82 s, dT: 0.1000 s, Temp: 213.00 C, Target: 214.24 C, Output: 166
Time: 397.92 s, dT: 0.1000 s, Temp: 213.05 C, Target: 214.29 C, Output: 167
Time: 398.02 s, dT: 0.1000 s, Temp: 213.10 C, Target: 214.33 C, Output: 167
Time: 398.12 s, dT: 0.1000 s, Temp: 213.12 C, Target: 214.38 C, Output: 168
Time: 398.22 s, dT: 0.1000 s, Temp: 213.10 C, Target: 214.43 C, Output: 170
Time: 398.32 s, dT: 0.1000 s, Temp: 213.14 C, Target: 214.47 C, Output: 170
Time: 398.42 s, dT: 0.1000 s, Temp: 213.22 C, Target: 214.52 C, Output: 169
Time: 398.52 s, dT: 0.1000 s, Temp: 213.27 C, Target: 214.56 C, Output: 169
Time: 398.62 s, dT: 0.1000 s, Temp: 213.34 C, Target: 214.61 C, Output: 168
