Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: adafruit_feather_esp32s3_reversetft; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Reflow started
Time: 193.60 s, Temp: 111.46 C, Target: 166.26 C, Output: 255.00
Time: 193.86 s, Temp: 111.62 C, Target: 166.31 C, Output: 255.00
Time: 194.12 s, Temp: 111.65 C, Target: 166.36 C, Output: 255.00
Time: 194.39 s, Temp: 111.78 C, Target: 166.41 C, Output: 255.00
Time: 194.65 s, Temp: 111.92 C, Target: 166.46 C, Output: 255.00
Time: 194.91 s, Temp: 111.94 C, Target: 166.51 C, Output: 255.00
Time: 195.18 s, Temp: 112.08 C, Target: 166.56 C, Output: 255.00
Time: 195.44 s, Temp: 112.19 C, Target: 166.61 C, Output: 255.00
Time: 195.70 s, Temp: 112.30 C, Target: 166.66 C, Output: 255.00
Time: 195.97 s, Temp: 112.42 C, Target: 166.72 C, Output: 255.00
Time: 196.23 s, Temp: 112.52 C, Target: 166.77 C, Output: 255.00
Time: 196.49 s, Temp: 112.58 C, Target: 166.82 C, Output: 255.00
Time: 196.76 s, Temp: 112.73 C, Target: 166.87 C, Output: 255.00
Time: 197.02 s, Temp: 112.78 C, Target: 166.92 C, Output: 255.00
Time: 197.28 s, Temp: 113.02 C, Target: 166.97 C, Output: 255.00
Time: 197.55 s, Temp: 113.09 C, Target: 167.02 C, Output: 255.00
Time: 197.81 s, Temp: 113.20 C, Target: 167.07 C, Output: 255.00
Time: 198.07 s, Temp: 113.22 C, Target: 167.13 C, Output: 255.00
Time: 198.34 s, Temp: 113.40 C, Target: 167.18 C, Output: 255.00
Time: 198.60 s, Temp: 113.52 C, Target: 167.23 C, Output: 255.00
Time: 198.86 s, Temp: 113.58 C, Target: 167.28 C, Output: 255.00
Time: 199.13 s, Temp: 113.69 C, Target: 167.33 C, Output: 255.00
Time: 199.39 s, Temp: 113.80 C, Target: 167.38 C, Output: 255.00
Time: 199.65 s, Temp: 113.83 C, Target: 167.43 C, Output: 255.00
Time: 199.92 s, Temp: 113.95 C, Target: 167.48 C, Output: 255.00
Time: 200.18 s, Temp: 114.06 C, Target: 167.53 C, Output: 255.00
Time: 200.44 s, Temp: 114.17 C, Target: 167.59 C, Output: 255.00
Time: 200.71 s, Temp: 114.27 C, Target: 167.64 C, Output: 255.00
Time: 200.97 s, Temp: 114.42 C, Target: 167.69 C, Output: 255.00
Time: 201.23 s, Temp: 114.45 C, Target: 167.74 C, Output: 255.00
Time: 201.50 s, Temp: 114.60 C, Target: 167.79 C, Output: 255.00
Time: 201.76 s, Temp: 114.68 C, Target: 167.84 C, Output: 255.00
Time: 202.02 s, Temp: 114.84 C, Target: 167.89 C, Output: 255.00
Time: 202.29 s, Temp: 114.93 C, Target: 167.94 C, Output: 255.00
Time: 202.55 s, Temp: 114.95 C, Target: 168.00 C, Output: 255.00
Time: 202.81 s, Temp: 115.06 C, Target: 168.05 C, Output: 255.00
Time: 203.08 s, Temp: 115.20 C, Target: 168.10 C, Output: 255.00
Time: 203.34 s, Temp: 115.26 C, Target: 168.15 C, Output: 255.00
Time: 203.60 s, Temp: 115.43 C, Target: 168.20 C, Output: 255.00
Time: 203.86 s, Temp: 115.53 C, Target: 168.25 C, Output: 255.00
Time: 204.13 s, Temp: 115.61 C, Target: 168.30 C, Output: 255.00
Time: 204.39 s, Temp: 115.73 C, Target: 168.35 C, Output: 255.00
Time: 204.65 s, Temp: 115.78 C, Target: 168.40 C, Output: 255.00
Time: 204.92 s, Temp: 115.83 C, Target: 168.46 C, Output: 255.00
Time: 205.18 s, Temp: 116.01 C, Target: 168.51 C, Output: 255.00
Time: 205.44 s, Temp: 116.06 C, Target: 168.56 C, Output: 255.00
Time: 205.71 s, Temp: 116.29 C, Target: 168.61 C, Output: 255.00
Time: 205.97 s, Temp: 116.25 C, Target: 168.66 C, Output: 255.00
Time: 206.23 s, Temp: 116.42 C, Target: 168.71 C, Output: 255.00
Time: 206.50 s, Temp: 116.55 C, Target: 168.76 C, Output: 255.00
Time: 206.76 s, Temp: 116.54 C, Target: 168.81 C, Output: 255.00
Time: 207.02 s, Temp: 116.66 C, Target: 168.87 C, Output: 255.00
Time: 207.29 s, Temp: 116.84 C, Target: 168.92 C, Output: 255.00
Time: 207.55 s, Temp: 116.93 C, Target: 168.97 C, Output: 255.00
Time: 207.81 s, Temp: 116.98 C, Target: 169.02 C, Output: 255.00
Time: 208.08 s, Temp: 117.04 C, Target: 169.07 C, Output: 255.00
Time: 208.34 s, Temp: 117.14 C, Target: 169.12 C, Output: 255.00
Time: 208.60 s, Temp: 117.30 C, Target: 169.17 C, Output: 255.00
Time: 208.87 s, Temp: 117.30 C, Target: 169.22 C, Output: 255.00
Time: 209.13 s, Temp: 117.46 C, Target: 169.28 C, Output: 255.00
Time: 209.39 s, Temp: 117.48 C, Target: 169.33 C, Output: 255.00
Time: 209.66 s, Temp: 117.69 C, Target: 169.38 C, Output: 255.00
Time: 209.92 s, Temp: 117.76 C, Target: 169.43 C, Output: 255.00
Time: 210.18 s, Temp: 117.86 C, Target: 169.48 C, Output: 255.00
Time: 210.45 s, Temp: 117.90 C, Target: 169.53 C, Output: 255.00
Time: 210.71 s, Temp: 118.05 C, Target: 169.58 C, Output: 255.00
Time: 210.97 s, Temp: 118.06 C, Target: 169.63 C, Output: 255.00
Time: 211.24 s, Temp: 118.15 C, Target: 169.68 C, Output: 255.00
Time: 211.50 s, Temp: 118.29 C, Target: 169.74 C, Output: 255.00
Time: 211.76 s, Temp: 118.33 C, Target: 169.79 C, Output: 255.00
Time: 212.03 s, Temp: 118.43 C, Target: 169.84 C, Output: 255.00
Time: 212.29 s, Temp: 118.61 C, Target: 169.89 C, Output: 255.00
Time: 212.55 s, Temp: 118.70 C, Target: 169.94 C, Output: 255.00
Time: 212.82 s, Temp: 118.75 C, Target: 169.99 C, Output: 255.00
Time: 213.08 s, Temp: 118.79 C, Target: 170.04 C, Output: 255.00
Time: 213.34 s, Temp: 118.80 C, Target: 170.09 C, Output: 255.00
Time: 213.61 s, Temp: 119.00 C, Target: 170.15 C, Output: 255.00
Time: 213.87 s, Temp: 119.09 C, Target: 170.20 C, Output: 255.00
Time: 214.13 s, Temp: 119.06 C, Target: 170.25 C, Output: 255.00
Time: 214.40 s, Temp: 119.26 C, Target: 170.30 C, Output: 255.00
Time: 214.66 s, Temp: 119.31 C, Target: 170.35 C, Output: 255.00
Time: 214.92 s, Temp: 119.38 C, Target: 170.40 C, Output: 255.00
Time: 215.19 s, Temp: 119.46 C, Target: 170.45 C, Output: 255.00
Time: 215.45 s, Temp: 119.62 C, Target: 170.50 C, Output: 255.00
Time: 215.71 s, Temp: 119.67 C, Target: 170.55 C, Output: 255.00
Time: 215.97 s, Temp: 119.74 C, Target: 170.61 C, Output: 255.00
Time: 216.24 s, Temp: 119.91 C, Target: 170.66 C, Output: 255.00
Time: 216.50 s, Temp: 119.97 C, Target: 170.71 C, Output: 255.00
Time: 216.77 s, Temp: 120.05 C, Target: 170.76 C, Output: 255.00
Time: 217.03 s, Temp: 120.17 C, Target: 170.81 C, Output: 255.00
Time: 217.29 s, Temp: 120.21 C, Target: 170.86 C, Output: 255.00
Time: 217.55 s, Temp: 120.30 C, Target: 170.91 C, Output: 255.00
Time: 217.82 s, Temp: 120.45 C, Target: 170.96 C, Output: 255.00
Time: 218.08 s, Temp: 120.45 C, Target: 171.02 C, Output: 255.00
Time: 218.34 s, Temp: 120.55 C, Target: 171.07 C, Output: 255.00
Time: 218.61 s, Temp: 120.67 C, Target: 171.12 C, Output: 255.00
Time: 218.87 s, Temp: 120.77 C, Target: 171.17 C, Output: 255.00
Time: 219.13 s, Temp: 120.83 C, Target: 171.22 C, Output: 255.00
Time: 219.40 s, Temp: 120.99 C, Target: 171.27 C, Output: 255.00
Time: 219.66 s, Temp: 120.97 C, Target: 171.32 C, Output: 255.00
Time: 219.92 s, Temp: 121.18 C, Target: 171.37 C, Output: 255.00
Time: 220.19 s, Temp: 121.22 C, Target: 171.43 C, Output: 255.00
Time: 220.45 s, Temp: 121.24 C, Target: 171.48 C, Output: 255.00
Time: 220.71 s, Temp: 121.44 C, Target: 171.53 C, Output: 255.00
Time: 220.98 s, Temp: 121.48 C, Target: 171.58 C, Output: 255.00
Time: 221.24 s, Temp: 121.66 C, Target: 171.63 C, Output: 255.00
Time: 221.50 s, Temp: 121.73 C, Target: 171.68 C, Output: 255.00
Time: 221.77 s, Temp: 121.73 C, Target: 171.73 C, Output: 255.00
Time: 222.03 s, Temp: 121.80 C, Target: 171.78 C, Output: 255.00
Time: 222.29 s, Temp: 121.89 C, Target: 171.83 C, Output: 255.00
Time: 222.55 s, Temp: 122.07 C, Target: 171.89 C, Output: 255.00
Time: 222.82 s, Temp: 122.05 C, Target: 171.94 C, Output: 255.00
Time: 223.08 s, Temp: 122.22 C, Target: 171.99 C, Output: 255.00
Time: 223.35 s, Temp: 122.27 C, Target: 172.04 C, Output: 255.00
Time: 223.61 s, Temp: 122.39 C, Target: 172.09 C, Output: 255.00
Time: 223.87 s, Temp: 122.45 C, Target: 172.14 C, Output: 255.00
Time: 224.13 s, Temp: 122.52 C, Target: 172.19 C, Output: 255.00
Time: 224.40 s, Temp: 122.77 C, Target: 172.24 C, Output: 255.00
Time: 224.66 s, Temp: 122.71 C, Target: 172.30 C, Output: 255.00
Time: 224.93 s, Temp: 122.83 C, Target: 172.35 C, Output: 255.00
Time: 225.19 s, Temp: 122.91 C, Target: 172.40 C, Output: 255.00
Time: 225.45 s, Temp: 123.01 C, Target: 172.45 C, Output: 255.00
Time: 225.72 s, Temp: 123.03 C, Target: 172.50 C, Output: 255.00
Time: 225.98 s, Temp: 123.20 C, Target: 172.55 C, Output: 255.00
Time: 226.24 s, Temp: 123.17 C, Target: 172.60 C, Output: 255.00
Time: 226.51 s, Temp: 123.30 C, Target: 172.65 C, Output: 255.00
Time: 226.77 s, Temp: 123.33 C, Target: 172.70 C, Output: 255.00
Time: 227.03 s, Temp: 123.50 C, Target: 172.76 C, Output: 255.00
Time: 227.29 s, Temp: 123.52 C, Target: 172.81 C, Output: 255.00
Time: 227.56 s, Temp: 123.62 C, Target: 172.86 C, Output: 255.00
Time: 227.82 s, Temp: 123.75 C, Target: 172.91 C, Output: 255.00
Time: 228.08 s, Temp: 123.79 C, Target: 172.96 C, Output: 255.00
Time: 228.35 s, Temp: 123.84 C, Target: 173.01 C, Output: 255.00
Time: 228.61 s, Temp: 123.95 C, Target: 173.06 C, Output: 255.00
Time: 228.88 s, Temp: 124.02 C, Target: 173.11 C, Output: 255.00
Time: 229.14 s, Temp: 124.13 C, Target: 173.17 C, Output: 255.00
Time: 229.40 s, Temp: 124.23 C, Target: 173.22 C, Output: 255.00
Time: 229.66 s, Temp: 124.39 C, Target: 173.27 C, Output: 255.00
Time: 229.93 s, Temp: 124.36 C, Target: 173.32 C, Output: 255.00
Time: 230.19 s, Temp: 124.51 C, Target: 173.37 C, Output: 255.00
Time: 230.45 s, Temp: 124.55 C, Target: 173.42 C, Output: 255.00
Time: 230.72 s, Temp: 124.59 C, Target: 173.47 C, Output: 255.00
Time: 230.98 s, Temp: 124.76 C, Target: 173.52 C, Output: 255.00
Time: 231.24 s, Temp: 124.88 C, Target: 173.58 C, Output: 255.00
Time: 231.51 s, Temp: 124.84 C, Target: 173.63 C, Output: 255.00
Time: 231.77 s, Temp: 125.00 C, Target: 173.68 C, Output: 255.00
Time: 232.03 s, Temp: 125.07 C, Target: 173.73 C, Output: 255.00
Time: 232.30 s, Temp: 125.14 C, Target: 173.78 C, Output: 255.00
Time: 232.56 s, Temp: 125.30 C, Target: 173.83 C, Output: 255.00
Time: 232.82 s, Temp: 125.34 C, Target: 173.88 C, Output: 255.00
Time: 233.09 s, Temp: 125.48 C, Target: 173.93 C, Output: 255.00
Time: 233.35 s, Temp: 125.59 C, Target: 173.98 C, Output: 255.00
Time: 233.61 s, Temp: 125.67 C, Target: 174.04 C, Output: 255.00
Time: 233.88 s, Temp: 125.73 C, Target: 174.09 C, Output: 255.00
Time: 234.14 s, Temp: 125.83 C, Target: 174.14 C, Output: 255.00
Time: 234.40 s, Temp: 125.90 C, Target: 174.19 C, Output: 255.00
Time: 234.67 s, Temp: 126.05 C, Target: 174.24 C, Output: 255.00
Time: 234.93 s, Temp: 126.09 C, Target: 174.29 C, Output: 255.00
Time: 235.19 s, Temp: 126.20 C, Target: 174.34 C, Output: 255.00
Time: 235.46 s, Temp: 126.30 C, Target: 174.39 C, Output: 255.00
Time: 235.72 s, Temp: 126.37 C, Target: 174.45 C, Output: 255.00
Time: 235.98 s, Temp: 126.44 C, Target: 174.50 C, Output: 255.00
Time: 236.25 s, Temp: 126.52 C, Target: 174.55 C, Output: 255.00
Time: 236.51 s, Temp: 126.63 C, Target: 174.60 C, Output: 255.00
Time: 236.77 s, Temp: 126.70 C, Target: 174.65 C, Output: 255.00
Time: 237.04 s, Temp: 126.76 C, Target: 174.70 C, Output: 255.00
Time: 237.30 s, Temp: 126.90 C, Target: 174.75 C, Output: 255.00
Time: 237.56 s, Temp: 127.09 C, Target: 174.80 C, Output: 255.00
Time: 237.83 s, Temp: 127.02 C, Target: 174.85 C, Output: 255.00
Time: 238.09 s, Temp: 127.12 C, Target: 174.91 C, Output: 255.00
Time: 238.35 s, Temp: 127.27 C, Target: 174.96 C, Output: 255.00
Time: 238.62 s, Temp: 127.33 C, Target: 175.01 C, Output: 255.00
Time: 238.88 s, Temp: 127.45 C, Target: 175.06 C, Output: 255.00
Time: 239.14 s, Temp: 127.48 C, Target: 175.11 C, Output: 255.00
Time: 239.40 s, Temp: 127.62 C, Target: 175.16 C, Output: 255.00
Time: 239.67 s, Temp: 127.65 C, Target: 175.21 C, Output: 255.00
Time: 239.93 s, Temp: 127.80 C, Target: 175.26 C, Output: 255.00
Time: 240.20 s, Temp: 127.86 C, Target: 175.32 C, Output: 255.00
Time: 240.46 s, Temp: 127.88 C, Target: 175.37 C, Output: 255.00
Time: 240.72 s, Temp: 128.06 C, Target: 175.42 C, Output: 255.00
Time: 240.98 s, Temp: 128.07 C, Target: 175.47 C, Output: 255.00
Time: 241.25 s, Temp: 128.18 C, Target: 175.52 C, Output: 255.00
Time: 241.51 s, Temp: 128.30 C, Target: 175.57 C, Output: 255.00
Time: 241.77 s, Temp: 128.34 C, Target: 175.62 C, Output: 255.00
Time: 242.04 s, Temp: 128.43 C, Target: 175.67 C, Output: 255.00
Time: 242.30 s, Temp: 128.50 C, Target: 175.73 C, Output: 255.00
Time: 242.56 s, Temp: 128.59 C, Target: 175.78 C, Output: 255.00
Time: 242.83 s, Temp: 128.79 C, Target: 175.83 C, Output: 255.00
Time: 243.09 s, Temp: 128.82 C, Target: 175.88 C, Output: 255.00
Time: 243.35 s, Temp: 128.84 C, Target: 175.93 C, Output: 255.00
Time: 243.62 s, Temp: 128.93 C, Target: 175.98 C, Output: 255.00
Time: 243.88 s, Temp: 129.09 C, Target: 176.03 C, Output: 255.00
Time: 244.14 s, Temp: 129.09 C, Target: 176.08 C, Output: 255.00
Time: 244.41 s, Temp: 129.25 C, Target: 176.13 C, Output: 255.00
Time: 244.67 s, Temp: 129.30 C, Target: 176.19 C, Output: 255.00
Time: 244.93 s, Temp: 129.43 C, Target: 176.24 C, Output: 255.00
Time: 245.20 s, Temp: 129.50 C, Target: 176.29 C, Output: 255.00
Time: 245.46 s, Temp: 129.51 C, Target: 176.34 C, Output: 255.00
Time: 245.72 s, Temp: 129.55 C, Target: 176.39 C, Output: 255.00
Time: 245.99 s, Temp: 129.69 C, Target: 176.44 C, Output: 255.00
Time: 246.25 s, Temp: 129.82 C, Target: 176.49 C, Output: 255.00
Time: 246.51 s, Temp: 129.93 C, Target: 176.54 C, Output: 255.00
Time: 246.78 s, Temp: 129.94 C, Target: 176.60 C, Output: 255.00
Time: 247.04 s, Temp: 130.12 C, Target: 176.65 C, Output: 255.00
Time: 247.30 s, Temp: 130.19 C, Target: 176.70 C, Output: 255.00
Time: 247.57 s, Temp: 130.18 C, Target: 176.75 C, Output: 255.00
Time: 247.83 s, Temp: 130.32 C, Target: 176.80 C, Output: 255.00
Time: 248.09 s, Temp: 130.40 C, Target: 176.85 C, Output: 255.00
Time: 248.36 s, Temp: 130.48 C, Target: 176.90 C, Output: 255.00
Time: 248.62 s, Temp: 130.60 C, Target: 176.95 C, Output: 255.00
Time: 248.88 s, Temp: 130.64 C, Target: 177.00 C, Output: 255.00
Time: 249.15 s, Temp: 130.65 C, Target: 177.06 C, Output: 255.00
Time: 249.41 s, Temp: 130.80 C, Target: 177.11 C, Output: 255.00
Time: 249.67 s, Temp: 130.84 C, Target: 177.16 C, Output: 255.00
Time: 249.94 s, Temp: 130.92 C, Target: 177.21 C, Output: 255.00
Time: 250.20 s, Temp: 130.96 C, Target: 177.26 C, Output: 255.00
Time: 250.46 s, Temp: 131.16 C, Target: 177.31 C, Output: 255.00
Time: 250.73 s, Temp: 131.23 C, Target: 177.36 C, Output: 255.00
Time: 250.99 s, Temp: 131.22 C, Target: 177.41 C, Output: 255.00
Time: 251.25 s, Temp: 131.28 C, Target: 177.47 C, Output: 255.00
Time: 251.51 s, Temp: 131.34 C, Target: 177.52 C, Output: 255.00
Time: 251.78 s, Temp: 131.46 C, Target: 177.57 C, Output: 255.00
Time: 252.04 s, Temp: 131.53 C, Target: 177.62 C, Output: 255.00
Time: 252.30 s, Temp: 131.69 C, Target: 177.67 C, Output: 255.00
Time: 252.57 s, Temp: 131.66 C, Target: 177.72 C, Output: 255.00
Time: 252.83 s, Temp: 131.73 C, Target: 177.77 C, Output: 255.00
Time: 253.09 s, Temp: 131.85 C, Target: 177.82 C, Output: 255.00
Time: 253.36 s, Temp: 131.99 C, Target: 177.87 C, Output: 255.00
Time: 253.62 s, Temp: 131.97 C, Target: 177.93 C, Output: 255.00
Time: 253.88 s, Temp: 132.15 C, Target: 177.98 C, Output: 255.00
Time: 254.15 s, Temp: 132.22 C, Target: 178.03 C, Output: 255.00
Time: 254.41 s, Temp: 132.20 C, Target: 178.08 C, Output: 255.00
Time: 254.67 s, Temp: 132.30 C, Target: 178.13 C, Output: 255.00
Time: 254.94 s, Temp: 132.46 C, Target: 178.18 C, Output: 255.00
Time: 255.20 s, Temp: 132.47 C, Target: 178.23 C, Output: 255.00
Time: 255.46 s, Temp: 132.51 C, Target: 178.28 C, Output: 255.00
Time: 255.73 s, Temp: 132.58 C, Target: 178.34 C, Output: 255.00
Time: 255.99 s, Temp: 132.69 C, Target: 178.39 C, Output: 255.00
Time: 256.25 s, Temp: 132.83 C, Target: 178.44 C, Output: 255.00
Time: 256.52 s, Temp: 132.91 C, Target: 178.49 C, Output: 255.00
Time: 256.78 s, Temp: 132.98 C, Target: 178.54 C, Output: 255.00
Time: 257.04 s, Temp: 133.02 C, Target: 178.59 C, Output: 255.00
Time: 257.31 s, Temp: 133.23 C, Target: 178.64 C, Output: 255.00
Time: 257.57 s, Temp: 133.21 C, Target: 178.69 C, Output: 255.00
Time: 257.83 s, Temp: 133.34 C, Target: 178.75 C, Output: 255.00
Time: 258.10 s, Temp: 133.46 C, Target: 178.80 C, Output: 255.00
Time: 258.36 s, Temp: 133.52 C, Target: 178.85 C, Output: 255.00
Time: 258.62 s, Temp: 133.66 C, Target: 178.90 C, Output: 255.00
Time: 258.89 s, Temp: 133.73 C, Target: 178.95 C, Output: 255.00
Time: 259.15 s, Temp: 133.85 C, Target: 179.00 C, Output: 255.00
Time: 259.41 s, Temp: 133.85 C, Target: 179.05 C, Output: 255.00
Time: 259.67 s, Temp: 133.97 C, Target: 179.10 C, Output: 255.00
Time: 259.94 s, Temp: 133.92 C, Target: 179.15 C, Output: 255.00
Time: 260.20 s, Temp: 134.08 C, Target: 179.21 C, Output: 255.00
Time: 260.47 s, Temp: 134.13 C, Target: 179.26 C, Output: 255.00
Time: 260.73 s, Temp: 134.19 C, Target: 179.31 C, Output: 255.00
Time: 260.99 s, Temp: 134.34 C, Target: 179.36 C, Output: 255.00
Time: 261.26 s, Temp: 134.44 C, Target: 179.41 C, Output: 255.00
Time: 261.52 s, Temp: 134.53 C, Target: 179.46 C, Output: 255.00
Time: 261.78 s, Temp: 134.60 C, Target: 179.51 C, Output: 255.00
Time: 262.05 s, Temp: 134.66 C, Target: 179.56 C, Output: 255.00
Time: 262.31 s, Temp: 134.72 C, Target: 179.62 C, Output: 255.00
Time: 262.57 s, Temp: 134.83 C, Target: 179.67 C, Output: 255.00
Time: 262.83 s, Temp: 134.90 C, Target: 179.72 C, Output: 255.00
Time: 263.10 s, Temp: 134.92 C, Target: 179.77 C, Output: 255.00
Time: 263.36 s, Temp: 134.90 C, Target: 179.82 C, Output: 255.00
Time: 263.63 s, Temp: 134.89 C, Target: 179.87 C, Output: 255.00
Time: 263.89 s, Temp: 134.95 C, Target: 179.92 C, Output: 255.00
Time: 264.15 s, Temp: 135.00 C, Target: 179.97 C, Output: 255.00
Time: 264.41 s, Temp: 134.98 C, Target: 180.02 C, Output: 255.00
Time: 264.68 s, Temp: 135.15 C, Target: 180.08 C, Output: 255.00
Time: 264.94 s, Temp: 135.13 C, Target: 180.13 C, Output: 255.00
Time: 265.20 s, Temp: 135.16 C, Target: 180.18 C, Output: 255.00
Time: 265.47 s, Temp: 135.23 C, Target: 180.23 C, Output: 255.00
Time: 265.73 s, Temp: 135.28 C, Target: 180.28 C, Output: 255.00
Time: 265.99 s, Temp: 135.32 C, Target: 180.33 C, Output: 255.00
Time: 266.26 s, Temp: 135.39 C, Target: 180.38 C, Output: 255.00
Time: 266.52 s, Temp: 135.48 C, Target: 180.43 C, Output: 255.00
Time: 266.78 s, Temp: 135.48 C, Target: 180.49 C, Output: 255.00
Time: 267.05 s, Temp: 135.59 C, Target: 180.54 C, Output: 255.00
Time: 267.31 s, Temp: 135.70 C, Target: 180.59 C, Output: 255.00
Time: 267.57 s, Temp: 135.72 C, Target: 180.64 C, Output: 255.00
Time: 267.84 s, Temp: 135.80 C, Target: 180.69 C, Output: 255.00
Time: 268.10 s, Temp: 135.93 C, Target: 180.74 C, Output: 255.00
Time: 268.36 s, Temp: 135.95 C, Target: 180.79 C, Output: 255.00
Time: 268.63 s, Temp: 136.08 C, Target: 180.84 C, Output: 255.00
Time: 268.89 s, Temp: 136.18 C, Target: 180.90 C, Output: 255.00
Time: 269.15 s, Temp: 136.23 C, Target: 180.95 C, Output: 255.00
Time: 269.42 s, Temp: 136.23 C, Target: 181.00 C, Output: 255.00
Time: 269.68 s, Temp: 136.33 C, Target: 181.05 C, Output: 255.00
Time: 269.94 s, Temp: 136.32 C, Target: 181.10 C, Output: 255.00
Time: 270.21 s, Temp: 136.43 C, Target: 181.15 C, Output: 255.00
Time: 270.47 s, Temp: 136.48 C, Target: 181.20 C, Output: 255.00
Time: 270.73 s, Temp: 136.68 C, Target: 181.25 C, Output: 255.00
Time: 271.00 s, Temp: 136.68 C, Target: 181.30 C, Output: 255.00
Time: 271.26 s, Temp: 136.76 C, Target: 181.36 C, Output: 255.00
Time: 271.52 s, Temp: 136.87 C, Target: 181.41 C, Output: 255.00
Time: 271.79 s, Temp: 136.87 C, Target: 181.46 C, Output: 255.00
Time: 272.05 s, Temp: 136.98 C, Target: 181.51 C, Output: 255.00
Time: 272.31 s, Temp: 137.07 C, Target: 181.56 C, Output: 255.00
Time: 272.58 s, Temp: 137.23 C, Target: 181.61 C, Output: 255.00
Time: 272.84 s, Temp: 137.21 C, Target: 181.66 C, Output: 255.00
Time: 273.10 s, Temp: 137.27 C, Target: 181.71 C, Output: 255.00
Time: 273.36 s, Temp: 137.45 C, Target: 181.77 C, Output: 255.00
Time: 273.63 s, Temp: 137.52 C, Target: 181.82 C, Output: 255.00
Time: 273.89 s, Temp: 137.48 C, Target: 181.87 C, Output: 255.00
Time: 274.16 s, Temp: 137.59 C, Target: 181.92 C, Output: 255.00
Time: 274.42 s, Temp: 137.66 C, Target: 181.97 C, Output: 255.00
Time: 274.68 s, Temp: 137.71 C, Target: 182.02 C, Output: 255.00
Time: 274.95 s, Temp: 137.82 C, Target: 182.07 C, Output: 255.00
Time: 275.21 s, Temp: 137.88 C, Target: 182.12 C, Output: 255.00
Time: 275.47 s, Temp: 137.95 C, Target: 182.18 C, Output: 255.00
Time: 275.73 s, Temp: 138.02 C, Target: 182.23 C, Output: 255.00
Time: 276.00 s, Temp: 138.06 C, Target: 182.28 C, Output: 255.00
Time: 276.26 s, Temp: 138.17 C, Target: 182.33 C, Output: 255.00
Time: 276.52 s, Temp: 138.28 C, Target: 182.38 C, Output: 255.00
Time: 276.79 s, Temp: 138.45 C, Target: 182.43 C, Output: 255.00
Time: 277.05 s, Temp: 138.48 C, Target: 182.48 C, Output: 255.00
Time: 277.31 s, Temp: 138.57 C, Target: 182.53 C, Output: 255.00
Time: 277.58 s, Temp: 138.63 C, Target: 182.58 C, Output: 255.00
Time: 277.84 s, Temp: 138.81 C, Target: 182.64 C, Output: 255.00
Time: 278.10 s, Temp: 138.77 C, Target: 182.69 C, Output: 255.00
Time: 278.37 s, Temp: 138.86 C, Target: 182.74 C, Output: 255.00
Time: 278.63 s, Temp: 138.92 C, Target: 182.79 C, Output: 255.00
Time: 278.89 s, Temp: 138.97 C, Target: 182.84 C, Output: 255.00
Time: 279.16 s, Temp: 139.02 C, Target: 182.89 C, Output: 255.00
Time: 279.42 s, Temp: 139.13 C, Target: 182.94 C, Output: 255.00
Time: 279.68 s, Temp: 139.21 C, Target: 182.99 C, Output: 255.00
Time: 279.95 s, Temp: 139.20 C, Target: 183.05 C, Output: 255.00
Time: 280.21 s, Temp: 139.33 C, Target: 183.10 C, Output: 255.00
Time: 280.47 s, Temp: 139.40 C, Target: 183.15 C, Output: 255.00
Time: 280.74 s, Temp: 139.55 C, Target: 183.20 C, Output: 255.00
Time: 281.00 s, Temp: 139.61 C, Target: 183.25 C, Output: 255.00
Time: 281.26 s, Temp: 139.63 C, Target: 183.30 C, Output: 255.00
Time: 281.53 s, Temp: 139.77 C, Target: 183.35 C, Output: 255.00
Time: 281.79 s, Temp: 139.82 C, Target: 183.40 C, Output: 255.00
Time: 282.05 s, Temp: 139.84 C, Target: 183.45 C, Output: 255.00
Time: 282.32 s, Temp: 139.93 C, Target: 183.51 C, Output: 255.00
Time: 282.58 s, Temp: 140.13 C, Target: 183.56 C, Output: 255.00
Time: 282.84 s, Temp: 140.20 C, Target: 183.61 C, Output: 255.00
Time: 283.11 s, Temp: 140.35 C, Target: 183.66 C, Output: 255.00
Time: 283.37 s, Temp: 140.44 C, Target: 183.71 C, Output: 255.00
Time: 283.63 s, Temp: 140.51 C, Target: 183.76 C, Output: 255.00
Time: 283.90 s, Temp: 140.61 C, Target: 183.81 C, Output: 255.00
Time: 284.16 s, Temp: 140.62 C, Target: 183.86 C, Output: 255.00
Time: 284.42 s, Temp: 140.69 C, Target: 183.92 C, Output: 255.00
Time: 284.69 s, Temp: 140.88 C, Target: 183.97 C, Output: 255.00
Time: 284.95 s, Temp: 141.02 C, Target: 184.02 C, Output: 255.00
Time: 285.21 s, Temp: 141.03 C, Target: 184.07 C, Output: 255.00
Time: 285.48 s, Temp: 141.05 C, Target: 184.12 C, Output: 255.00
Time: 285.74 s, Temp: 141.20 C, Target: 184.17 C, Output: 255.00
Time: 286.00 s, Temp: 141.33 C, Target: 184.22 C, Output: 255.00
