Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: um_feathers3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Time: 352.82 s, dT: 0.1000 s, Temp: 204.65 C, Target: 205.59 C, Output: 176
Time: 352.92 s, dT: 0.1000 s, Temp: 204.79 C, Target: 205.64 C, Output: 173
Time: 353.02 s, dT: 0.1000 s, Temp: 204.88 C, Target: 205.69 C, Output: 173
Time: 353.12 s, dT: 0.1000 s, Temp: 204.87 C, Target: 205.73 C, Output: 175
Time: 353.22 s, dT: 0.1010 s, Temp: 204.89 C, Target: 205.78 C, Output: 175
Time: 353.32 s, dT: 0.1000 s, Temp: 204.96 C, Target: 205.82 C, Output: 174
Time: 353.42 s, dT: 0.1000 s, Temp: 205.09 C, Target: 205.87 C, Output: 172
Time: 353.52 s, dT: 0.1000 s, Temp: 205.16 C, Target: 205.92 C, Output: 172
Time: 353.62 s, dT: 0.1000 s, Temp: 205.12 C, Target: 205.96 C, Output: 175
Time: 353.72 s, dT: 0.1000 s, Temp: 205.17 C, Target: 206.01 C, Output: 174
Time: 353.82 s, dT: 0.1000 s, Temp: 205.25 C, Target: 206.06 C, Output: 173
Time: 353.92 s, dT: 0.1000 s, Temp: 205.31 C, Target: 206.10 C, Output: 173
Time: 354.02 s, dT: 0.1000 s, Temp: 205.39 C, Target: 206.15 C, Output: 172
Time: 354.12 s, dT: 0.1000 s, Temp: 205.46 C, Target: 206.19 C, Output: 172
Time: 354.22 s, dT: 0.1000 s, Temp: 205.52 C, Target: 206.24 C, Output: 171
Time: 354.32 s, dT: 0.1000 s, Temp: 205.55 C, Target: 206.29 C, Output: 172
Time: 354.42 s, dT: 0.1000 s, Temp: 205.59 C, Target: 206.33 C, Output: 172
Time: 354.52 s, dT: 0.1000 s, Temp: 205.70 C, Target: 206.38 C, Output: 170
Time: 354.62 s, dT: 0.1000 s, Temp: 205.77 C, Target: 206.43 C, Output: 170
Time: 354.72 s, dT: 0.1000 s, Temp: 205.84 C, Target: 206.47 C, Output: 170
Time: 354.82 s, dT: 0.1000 s, Temp: 205.95 C, Target: 206.52 C, Output: 168
Time: 354.92 s, dT: 0.1000 s, Temp: 205.98 C, Target: 206.56 C, Output: 169
Time: 355.02 s, dT: 0.1000 s, Temp: 206.07 C, Target: 206.61 C, Output: 168
Time: 355.12 s, dT: 0.1000 s, Temp: 206.10 C, Target: 206.66 C, Output: 169
Time: 355.22 s, dT: 0.1000 s, Temp: 206.09 C, Target: 206.70 C, Output: 170
Time: 355.32 s, dT: 0.1000 s, Temp: 206.16 C, Target: 206.75 C, Output: 169
Time: 355.42 s, dT: 0.1000 s, Temp: 206.18 C, Target: 206.80 C, Output: 170
Time: 355.52 s, dT: 0.1000 s, Temp: 206.16 C, Target: 206.84 C, Output: 172
Time: 355.62 s, dT: 0.1000 s, Temp: 206.20 C, Target: 206.89 C, Output: 171
Time: 355.72 s, dT: 0.1000 s, Temp: 206.20 C, Target: 206.93 C, Output: 173
Time: 355.82 s, dT: 0.1000 s, Temp: 206.36 C, Target: 206.98 C, Output: 169
Time: 355.92 s, dT: 0.1000 s, Temp: 206.40 C, Target: 207.03 C, Output: 170
Time: 356.02 s, dT: 0.1000 s, Temp: 206.31 C, Target: 207.07 C, Output: 174
Time: 356.12 s, dT: 0.1000 s, Temp: 206.34 C, Target: 207.12 C, Output: 174
Time: 356.22 s, dT: 0.1000 s, Temp: 206.42 C, Target: 207.17 C, Output: 172
Time: 356.32 s, dT: 0.1000 s, Temp: 206.42 C, Target: 207.21 C, Output: 174
Time: 356.42 s, dT: 0.1000 s, Temp: 206.43 C, Target: 207.26 C, Output: 175
Time: 356.52 s, dT: 0.1000 s, Temp: 206.40 C, Target: 207.30 C, Output: 177
Time: 356.62 s, dT: 0.1000 s, Temp: 206.51 C, Target: 207.35 C, Output: 174
Time: 356.72 s, dT: 0.1000 s, Temp: 206.54 C, Target: 207.40 C, Output: 175
Time: 356.82 s, dT: 0.1000 s, Temp: 206.67 C, Target: 207.44 C, Output: 173
Time: 356.92 s, dT: 0.1000 s, Temp: 206.64 C, Target: 207.49 C, Output: 176
Time: 357.02 s, dT: 0.1000 s, Temp: 206.70 C, Target: 207.54 C, Output: 175
Time: 357.12 s, dT: 0.1000 s, Temp: 206.78 C, Target: 207.58 C, Output: 174
Time: 357.22 s, dT: 0.1000 s, Temp: 206.81 C, Target: 207.63 C, Output: 175
Time: 357.32 s, dT: 0.1000 s, Temp: 206.86 C, Target: 207.67 C, Output: 175
Time: 357.42 s, dT: 0.1000 s, Temp: 206.89 C, Target: 207.72 C, Output: 175
Time: 357.52 s, dT: 0.1000 s, Temp: 206.93 C, Target: 207.77 C, Output: 175
Time: 357.62 s, dT: 0.1000 s, Temp: 206.89 C, Target: 207.81 C, Output: 178
Time: 357.72 s, dT: 0.1000 s, Temp: 206.89 C, Target: 207.86 C, Output: 178
Time: 357.82 s, dT: 0.1000 s, Temp: 207.05 C, Target: 207.91 C, Output: 174
Time: 357.92 s, dT: 0.1000 s, Temp: 207.10 C, Target: 207.95 C, Output: 176
Time: 358.02 s, dT: 0.1000 s, Temp: 207.09 C, Target: 208.00 C, Output: 178
Time: 358.12 s, dT: 0.1000 s, Temp: 207.15 C, Target: 208.04 C, Output: 176
Time: 358.22 s, dT: 0.1000 s, Temp: 207.15 C, Target: 208.09 C, Output: 178
Time: 358.32 s, dT: 0.1000 s, Temp: 207.32 C, Target: 208.14 C, Output: 174
Time: 358.42 s, dT: 0.1000 s, Temp: 207.34 C, Target: 208.18 C, Output: 176
Time: 358.52 s, dT: 0.1000 s, Temp: 207.41 C, Target: 208.23 C, Output: 175
Time: 358.62 s, dT: 0.1000 s, Temp: 207.38 C, Target: 208.28 C, Output: 177
Time: 358.72 s, dT: 0.1000 s, Temp: 207.50 C, Target: 208.32 C, Output: 175
Time: 358.82 s, dT: 0.1000 s, Temp: 207.41 C, Target: 208.37 C, Output: 179
Time: 358.92 s, dT: 0.1000 s, Temp: 207.43 C, Target: 208.41 C, Output: 179
Time: 359.02 s, dT: 0.1000 s, Temp: 207.43 C, Target: 208.46 C, Output: 180
Time: 359.12 s, dT: 0.1000 s, Temp: 207.48 C, Target: 208.51 C, Output: 180
Time: 359.22 s, dT: 0.1000 s, Temp: 207.56 C, Target: 208.55 C, Output: 179
Time: 359.32 s, dT: 0.1000 s, Temp: 207.69 C, Target: 208.60 C, Output: 177
Time: 359.42 s, dT: 0.1000 s, Temp: 207.66 C, Target: 208.65 C, Output: 180
Time: 359.52 s, dT: 0.1000 s, Temp: 207.65 C, Target: 208.69 C, Output: 181
Time: 359.62 s, dT: 0.1000 s, Temp: 207.78 C, Target: 208.74 C, Output: 178
Time: 359.72 s, dT: 0.1000 s, Temp: 207.94 C, Target: 208.78 C, Output: 175
Time: 359.82 s, dT: 0.1000 s, Temp: 208.02 C, Target: 208.83 C, Output: 175
Time: 359.92 s, dT: 0.1000 s, Temp: 208.11 C, Target: 208.88 C, Output: 174
Time: 360.02 s, dT: 0.1000 s, Temp: 208.13 C, Target: 208.92 C, Output: 176
Time: 360.12 s, dT: 0.1000 s, Temp: 208.17 C, Target: 208.97 C, Output: 176
Time: 360.22 s, dT: 0.1000 s, Temp: 208.17 C, Target: 209.02 C, Output: 177
Time: 360.32 s, dT: 0.1000 s, Temp: 208.32 C, Target: 209.06 C, Output: 173
Time: 360.42 s, dT: 0.1000 s, Temp: 208.30 C, Target: 209.11 C, Output: 176
Time: 360.52 s, dT: 0.1000 s, Temp: 208.38 C, Target: 209.15 C, Output: 175
Time: 360.62 s, dT: 0.1000 s, Temp: 208.38 C, Target: 209.20 C, Output: 177
Time: 360.72 s, dT: 0.1010 s, Temp: 208.43 C, Target: 209.25 C, Output: 176
Time: 360.82 s, dT: 0.1000 s, Temp: 208.59 C, Target: 209.29 C, Output: 173
Time: 360.92 s, dT: 0.1000 s, Temp: 208.57 C, Target: 209.34 C, Output: 176
Time: 361.02 s, dT: 0.1000 s, Temp: 208.61 C, Target: 209.39 C, Output: 176
Time: 361.12 s, dT: 0.1000 s, Temp: 208.72 C, Target: 209.43 C, Output: 174
Time: 361.22 s, dT: 0.1000 s, Temp: 208.80 C, Target: 209.48 C, Output: 173
Time: 361.32 s, dT: 0.1000 s, Temp: 208.95 C, Target: 209.53 C, Output: 171
Time: 361.42 s, dT: 0.1000 s, Temp: 209.00 C, Target: 209.57 C, Output: 171
Time: 361.52 s, dT: 0.1000 s, Temp: 209.12 C, Target: 209.62 C, Output: 169
Time: 361.62 s, dT: 0.1000 s, Temp: 209.18 C, Target: 209.66 C, Output: 170
Time: 361.72 s, dT: 0.1000 s, Temp: 209.31 C, Target: 209.71 C, Output: 167
Time: 361.82 s, dT: 0.1000 s, Temp: 209.40 C, Target: 209.76 C, Output: 167
Time: 361.92 s, dT: 0.1000 s, Temp: 209.52 C, Target: 209.80 C, Output: 165
Time: 362.02 s, dT: 0.1000 s, Temp: 209.51 C, Target: 209.85 C, Output: 168
Time: 362.12 s, dT: 0.1000 s, Temp: 209.55 C, Target: 209.90 C, Output: 167
Time: 362.22 s, dT: 0.1000 s, Temp: 209.59 C, Target: 209.94 C, Output: 167
Time: 362.32 s, dT: 0.1000 s, Temp: 209.81 C, Target: 209.99 C, Output: 162
Time: 362.42 s, dT: 0.1000 s, Temp: 209.79 C, Target: 210.03 C, Output: 166
Time: 362.52 s, dT: 0.1000 s, Temp: 209.79 C, Target: 210.08 C, Output: 167
Time: 362.62 s, dT: 0.1000 s, Temp: 209.91 C, Target: 210.13 C, Output: 164
Time: 362.72 s, dT: 0.1000 s, Temp: 209.94 C, Target: 210.17 C, Output: 165
Time: 362.82 s, dT: 0.1000 s, Temp: 209.96 C, Target: 210.22 C, Output: 166
Time: 362.92 s, dT: 0.1000 s, Temp: 210.07 C, Target: 210.27 C, Output: 164
Time: 363.02 s, dT: 0.1000 s, Temp: 210.03 C, Target: 210.31 C, Output: 167
Time: 363.12 s, dT: 0.1000 s, Temp: 210.08 C, Target: 210.36 C, Output: 166
Time: 363.22 s, dT: 0.1000 s, Temp: 210.20 C, Target: 210.40 C, Output: 164
Time: 363.32 s, dT: 0.1000 s, Temp: 210.21 C, Target: 210.45 C, Output: 166
Time: 363.42 s, dT: 0.1000 s, Temp: 210.33 C, Target: 210.50 C, Output: 163
Time: 363.52 s, dT: 0.1000 s, Temp: 210.31 C, Target: 210.54 C, Output: 166
Time: 363.62 s, dT: 0.1000 s, Temp: 210.48 C, Target: 210.59 C, Output: 161
Time: 363.72 s, dT: 0.1000 s, Temp: 210.53 C, Target: 210.64 C, Output: 162
Time: 363.82 s, dT: 0.1000 s, Temp: 210.52 C, Target: 210.68 C, Output: 164
Time: 363.92 s, dT: 0.1000 s, Temp: 210.51 C, Target: 210.73 C, Output: 165
Time: 364.02 s, dT: 0.1000 s, Temp: 210.48 C, Target: 210.77 C, Output: 167
Time: 364.12 s, dT: 0.1000 s, Temp: 210.50 C, Target: 210.82 C, Output: 167
Time: 364.22 s, dT: 0.1000 s, Temp: 210.37 C, Target: 210.87 C, Output: 172
Time: 364.32 s, dT: 0.1000 s, Temp: 210.37 C, Target: 210.91 C, Output: 172
Time: 364.42 s, dT: 0.1000 s, Temp: 210.26 C, Target: 210.96 C, Output: 176
Time: 364.52 s, dT: 0.1000 s, Temp: 210.30 C, Target: 211.01 C, Output: 175
Time: 364.62 s, dT: 0.1000 s, Temp: 210.41 C, Target: 211.05 C, Output: 173
Time: 364.72 s, dT: 0.1000 s, Temp: 210.48 C, Target: 211.10 C, Output: 173
Time: 364.82 s, dT: 0.1000 s, Temp: 210.51 C, Target: 211.14 C, Output: 174
Time: 364.92 s, dT: 0.1000 s, Temp: 210.52 C, Target: 211.19 C, Output: 174
Time: 365.02 s, dT: 0.1000 s, Temp: 210.70 C, Target: 211.24 C, Output: 170
Time: 365.12 s, dT: 0.1000 s, Temp: 210.66 C, Target: 211.28 C, Output: 174
Time: 365.22 s, dT: 0.1000 s, Temp: 210.78 C, Target: 211.33 C, Output: 171
Time: 365.32 s, dT: 0.1000 s, Temp: 210.79 C, Target: 211.38 C, Output: 173
Time: 365.42 s, dT: 0.1000 s, Temp: 210.91 C, Target: 211.42 C, Output: 170
Time: 365.52 s, dT: 0.1000 s, Temp: 210.98 C, Target: 211.47 C, Output: 170
Time: 365.62 s, dT: 0.1000 s, Temp: 210.98 C, Target: 211.51 C, Output: 172
Time: 365.72 s, dT: 0.1000 s, Temp: 211.01 C, Target: 211.56 C, Output: 172
Time: 365.82 s, dT: 0.1000 s, Temp: 211.16 C, Target: 211.61 C, Output: 169
Time: 365.92 s, dT: 0.1000 s, Temp: 211.18 C, Target: 211.65 C, Output: 171
Time: 366.02 s, dT: 0.1000 s, Temp: 211.24 C, Target: 211.70 C, Output: 170
Time: 366.12 s, dT: 0.1000 s, Temp: 211.31 C, Target: 211.75 C, Output: 169
Time: 366.22 s, dT: 0.1000 s, Temp: 211.35 C, Target: 211.79 C, Output: 170
Time: 366.32 s, dT: 0.1000 s, Temp: 211.41 C, Target: 211.84 C, Output: 169
Time: 366.42 s, dT: 0.1000 s, Temp: 211.45 C, Target: 211.88 C, Output: 170
Time: 366.52 s, dT: 0.1000 s, Temp: 211.47 C, Target: 211.93 C, Output: 171
Time: 366.62 s, dT: 0.1000 s, Temp: 211.40 C, Target: 211.98 C, Output: 174
Time: 366.72 s, dT: 0.1000 s, Temp: 211.55 C, Target: 212.02 C, Output: 169
Time: 366.82 s, dT: 0.1000 s, Temp: 211.57 C, Target: 212.07 C, Output: 171
Time: 366.92 s, dT: 0.1000 s, Temp: 211.66 C, Target: 212.12 C, Output: 170
Time: 367.02 s, dT: 0.1000 s, Temp: 211.77 C, Target: 212.16 C, Output: 168
Time: 367.12 s, dT: 0.1000 s, Temp: 211.73 C, Target: 212.21 C, Output: 172
Time: 367.22 s, dT: 0.1000 s, Temp: 211.69 C, Target: 212.25 C, Output: 173
Time: 367.32 s, dT: 0.1000 s, Temp: 211.85 C, Target: 212.30 C, Output: 169
Time: 367.42 s, dT: 0.1000 s, Temp: 211.88 C, Target: 212.35 C, Output: 171
Time: 367.52 s, dT: 0.1000 s, Temp: 212.01 C, Target: 212.39 C, Output: 168
Time: 367.62 s, dT: 0.1000 s, Temp: 212.03 C, Target: 212.44 C, Output: 170
Time: 367.72 s, dT: 0.1000 s, Temp: 212.15 C, Target: 212.49 C, Output: 167
Time: 367.82 s, dT: 0.1000 s, Temp: 212.12 C, Target: 212.53 C, Output: 170
Time: 367.92 s, dT: 0.1000 s, Temp: 212.19 C, Target: 212.58 C, Output: 169
Time: 368.02 s, dT: 0.1000 s, Temp: 212.21 C, Target: 212.62 C, Output: 170
Time: 368.12 s, dT: 0.1000 s, Temp: 212.15 C, Target: 212.67 C, Output: 173
Time: 368.22 s, dT: 0.1000 s, Temp: 212.34 C, Target: 212.72 C, Output: 167
Time: 368.32 s, dT: 0.1000 s, Temp: 212.32 C, Target: 212.76 C, Output: 171
Time: 368.42 s, dT: 0.1000 s, Temp: 212.36 C, Target: 212.81 C, Output: 171
Time: 368.52 s, dT: 0.1000 s, Temp: 212.45 C, Target: 212.86 C, Output: 169
Time: 368.62 s, dT: 0.1000 s, Temp: 212.47 C, Target: 212.90 C, Output: 170
Time: 368.72 s, dT: 0.1000 s, Temp: 212.54 C, Target: 212.95 C, Output: 169
Time: 368.82 s, dT: 0.1000 s, Temp: 212.62 C, Target: 212.99 C, Output: 169
Time: 368.92 s, dT: 0.1000 s, Temp: 212.56 C, Target: 213.04 C, Output: 172
Time: 369.02 s, dT: 0.1000 s, Temp: 212.67 C, Target: 213.09 C, Output: 169
Time: 369.12 s, dT: 0.1000 s, Temp: 212.66 C, Target: 213.13 C, Output: 172
Time: 369.22 s, dT: 0.1000 s, Temp: 212.82 C, Target: 213.18 C, Output: 168
Time: 369.32 s, dT: 0.1000 s, Temp: 212.84 C, Target: 213.23 C, Output: 170
Time: 369.42 s, dT: 0.1000 s, Temp: 212.95 C, Target: 213.27 C, Output: 167
Time: 369.52 s, dT: 0.1000 s, Temp: 212.95 C, Target: 213.32 C, Output: 169
Time: 369.62 s, dT: 0.1000 s, Temp: 212.95 C, Target: 213.36 C, Output: 170
Time: 369.72 s, dT: 0.1000 s, Temp: 213.11 C, Target: 213.41 C, Output: 167
Time: 369.82 s, dT: 0.1000 s, Temp: 213.03 C, Target: 213.46 C, Output: 172
Time: 369.92 s, dT: 0.1000 s, Temp: 213.09 C, Target: 213.50 C, Output: 170
Time: 370.02 s, dT: 0.1000 s, Temp: 213.17 C, Target: 213.55 C, Output: 169
Time: 370.12 s, dT: 0.1000 s, Temp: 213.26 C, Target: 213.60 C, Output: 168
Time: 370.22 s, dT: 0.1000 s, Temp: 213.30 C, Target: 213.64 C, Output: 169
Time: 370.32 s, dT: 0.1000 s, Temp: 213.37 C, Target: 213.69 C, Output: 168
Time: 370.42 s, dT: 0.1000 s, Temp: 213.52 C, Target: 213.73 C, Output: 165
Time: 370.52 s, dT: 0.1000 s, Temp: 213.45 C, Target: 213.78 C, Output: 170
Time: 370.62 s, dT: 0.1000 s, Temp: 213.52 C, Target: 213.83 C, Output: 168
Time: 370.72 s, dT: 0.1000 s, Temp: 213.62 C, Target: 213.87 C, Output: 166
Time: 370.82 s, dT: 0.1000 s, Temp: 213.62 C, Target: 213.92 C, Output: 168
Time: 370.92 s, dT: 0.1010 s, Temp: 213.60 C, Target: 213.97 C, Output: 170
Time: 371.02 s, dT: 0.1000 s, Temp: 213.61 C, Target: 214.01 C, Output: 170
Time: 371.12 s, dT: 0.1000 s, Temp: 213.76 C, Target: 214.06 C, Output: 167
Time: 371.22 s, dT: 0.1000 s, Temp: 213.84 C, Target: 214.10 C, Output: 167
Time: 371.32 s, dT: 0.1000 s, Temp: 213.91 C, Target: 214.15 C, Output: 167
Time: 371.42 s, dT: 0.1000 s, Temp: 214.00 C, Target: 214.20 C, Output: 166
Time: 371.52 s, dT: 0.1000 s, Temp: 213.96 C, Target: 214.24 C, Output: 169
Time: 371.62 s, dT: 0.1000 s, Temp: 214.05 C, Target: 214.29 C, Output: 167
Time: 371.72 s, dT: 0.1000 s, Temp: 214.16 C, Target: 214.34 C, Output: 165
Time: 371.82 s, dT: 0.1000 s, Temp: 214.21 C, Target: 214.38 C, Output: 165
Time: 371.92 s, dT: 0.1000 s, Temp: 214.22 C, Target: 214.43 C, Output: 167
Time: 372.02 s, dT: 0.1000 s, Temp: 214.27 C, Target: 214.47 C, Output: 166
Time: 372.12 s, dT: 0.1000 s, Temp: 214.30 C, Target: 214.52 C, Output: 166
Time: 372.22 s, dT: 0.1000 s, Temp: 214.38 C, Target: 214.57 C, Output: 166
Time: 372.32 s, dT: 0.1000 s, Temp: 214.40 C, Target: 214.61 C, Output: 167
Time: 372.42 s, dT: 0.1000 s, Temp: 214.44 C, Target: 214.66 C, Output: 167
Time: 372.52 s, dT: 0.1000 s, Temp: 214.50 C, Target: 214.71 C, Output: 166
Time: 372.62 s, dT: 0.1000 s, Temp: 214.54 C, Target: 214.75 C, Output: 166
Time: 372.72 s, dT: 0.1000 s, Temp: 214.55 C, Target: 214.80 C, Output: 168
Time: 372.82 s, dT: 0.1000 s, Temp: 214.59 C, Target: 214.84 C, Output: 167
Time: 372.92 s, dT: 0.1000 s, Temp: 214.57 C, Target: 214.89 C, Output: 169
Time: 373.02 s, dT: 0.1000 s, Temp: 214.59 C, Target: 214.94 C, Output: 169
Time: 373.12 s, dT: 0.1000 s, Temp: 214.70 C, Target: 214.98 C, Output: 167
Time: 373.22 s, dT: 0.1000 s, Temp: 214.81 C, Target: 215.03 C, Output: 166
Time: 373.32 s, dT: 0.1000 s, Temp: 214.84 C, Target: 215.08 C, Output: 167
Time: 373.42 s, dT: 0.1000 s, Temp: 214.89 C, Target: 215.12 C, Output: 167
Time: 373.52 s, dT: 0.1000 s, Temp: 215.01 C, Target: 215.17 C, Output: 165
Time: 373.62 s, dT: 0.1000 s, Temp: 215.01 C, Target: 215.21 C, Output: 167
Time: 373.72 s, dT: 0.1000 s, Temp: 215.12 C, Target: 215.26 C, Output: 165
Time: 373.82 s, dT: 0.1000 s, Temp: 215.16 C, Target: 215.31 C, Output: 165
Time: 373.92 s, dT: 0.1000 s, Temp: 215.09 C, Target: 215.35 C, Output: 169
Time: 374.02 s, dT: 0.1000 s, Temp: 215.25 C, Target: 215.40 C, Output: 164
Time: 374.12 s, dT: 0.1000 s, Temp: 215.31 C, Target: 215.45 C, Output: 165
Time: 374.22 s, dT: 0.1000 s, Temp: 215.36 C, Target: 215.49 C, Output: 165
Time: 374.32 s, dT: 0.1000 s, Temp: 215.41 C, Target: 215.54 C, Output: 165
Time: 374.42 s, dT: 0.1000 s, Temp: 215.41 C, Target: 215.58 C, Output: 166
Time: 374.52 s, dT: 0.1000 s, Temp: 215.42 C, Target: 215.63 C, Output: 167
Time: 374.62 s, dT: 0.1000 s, Temp: 215.42 C, Target: 215.68 C, Output: 168
Time: 374.72 s, dT: 0.1000 s, Temp: 215.48 C, Target: 215.72 C, Output: 167
Time: 374.82 s, dT: 0.1000 s, Temp: 215.52 C, Target: 215.77 C, Output: 167
Time: 374.92 s, dT: 0.1000 s, Temp: 215.45 C, Target: 215.82 C, Output: 171
Time: 375.02 s, dT: 0.1000 s, Temp: 215.51 C, Target: 215.86 C, Output: 169
Time: 375.12 s, dT: 0.1000 s, Temp: 215.46 C, Target: 215.91 C, Output: 172
Time: 375.22 s, dT: 0.1000 s, Temp: 215.61 C, Target: 215.95 C, Output: 168
Time: 375.32 s, dT: 0.1000 s, Temp: 215.63 C, Target: 216.00 C, Output: 170
Time: 375.42 s, dT: 0.1000 s, Temp: 215.55 C, Target: 216.05 C, Output: 174
Time: 375.52 s, dT: 0.1000 s, Temp: 215.55 C, Target: 216.09 C, Output: 174
Time: 375.62 s, dT: 0.1000 s, Temp: 215.64 C, Target: 216.14 C, Output: 172
Time: 375.72 s, dT: 0.1000 s, Temp: 215.52 C, Target: 216.19 C, Output: 177
Time: 375.82 s, dT: 0.1000 s, Temp: 215.55 C, Target: 216.23 C, Output: 177
Time: 375.92 s, dT: 0.1000 s, Temp: 215.62 C, Target: 216.28 C, Output: 176
Time: 376.02 s, dT: 0.1000 s, Temp: 215.62 C, Target: 216.32 C, Output: 177
Time: 376.12 s, dT: 0.1000 s, Temp: 215.66 C, Target: 216.37 C, Output: 177
Time: 376.22 s, dT: 0.1000 s, Temp: 215.55 C, Target: 216.42 C, Output: 182
Time: 376.32 s, dT: 0.1000 s, Temp: 215.77 C, Target: 216.46 C, Output: 175
Time: 376.42 s, dT: 0.1000 s, Temp: 215.77 C, Target: 216.51 C, Output: 178
Time: 376.52 s, dT: 0.1000 s, Temp: 215.84 C, Target: 216.56 C, Output: 177
Time: 376.62 s, dT: 0.1000 s, Temp: 215.90 C, Target: 216.60 C, Output: 177
Time: 376.72 s, dT: 0.1000 s, Temp: 215.95 C, Target: 216.65 C, Output: 177
Time: 376.82 s, dT: 0.1000 s, Temp: 215.99 C, Target: 216.69 C, Output: 177
Time: 376.92 s, dT: 0.1000 s, Temp: 216.08 C, Target: 216.74 C, Output: 176
Time: 377.02 s, dT: 0.1000 s, Temp: 216.08 C, Target: 216.79 C, Output: 178
Time: 377.12 s, dT: 0.1000 s, Temp: 216.18 C, Target: 216.83 C, Output: 176
Time: 377.22 s, dT: 0.1000 s, Temp: 216.21 C, Target: 216.88 C, Output: 177
Time: 377.32 s, dT: 0.1000 s, Temp: 216.34 C, Target: 216.93 C, Output: 174
Time: 377.42 s, dT: 0.1000 s, Temp: 216.32 C, Target: 216.97 C, Output: 177
Time: 377.52 s, dT: 0.1000 s, Temp: 216.42 C, Target: 217.02 C, Output: 175
Time: 377.62 s, dT: 0.1000 s, Temp: 216.46 C, Target: 217.06 C, Output: 175
Time: 377.72 s, dT: 0.1000 s, Temp: 216.52 C, Target: 217.11 C, Output: 175
Time: 377.82 s, dT: 0.1000 s, Temp: 216.59 C, Target: 217.16 C, Output: 174
Time: 377.92 s, dT: 0.1000 s, Temp: 216.62 C, Target: 217.20 C, Output: 175
Time: 378.02 s, dT: 0.1000 s, Temp: 216.69 C, Target: 217.25 C, Output: 174
Time: 378.12 s, dT: 0.1000 s, Temp: 216.73 C, Target: 217.30 C, Output: 175
Time: 378.22 s, dT: 0.1000 s, Temp: 216.84 C, Target: 217.34 C, Output: 173
Time: 378.32 s, dT: 0.1000 s, Temp: 216.90 C, Target: 217.39 C, Output: 173
Time: 378.42 s, dT: 0.1000 s, Temp: 216.91 C, Target: 217.43 C, Output: 174
Time: 378.52 s, dT: 0.1000 s, Temp: 216.91 C, Target: 217.48 C, Output: 175
Time: 378.62 s, dT: 0.1000 s, Temp: 217.05 C, Target: 217.53 C, Output: 172
Time: 378.72 s, dT: 0.1000 s, Temp: 217.04 C, Target: 217.57 C, Output: 175
Time: 378.82 s, dT: 0.1000 s, Temp: 217.05 C, Target: 217.62 C, Output: 175
Time: 378.92 s, dT: 0.1000 s, Temp: 217.12 C, Target: 217.67 C, Output: 174
Time: 379.02 s, dT: 0.1000 s, Temp: 217.08 C, Target: 217.71 C, Output: 177
Time: 379.12 s, dT: 0.1000 s, Temp: 217.10 C, Target: 217.76 C, Output: 177
Time: 379.22 s, dT: 0.1000 s, Temp: 217.12 C, Target: 217.80 C, Output: 178
Time: 379.32 s, dT: 0.1000 s, Temp: 217.30 C, Target: 217.85 C, Output: 173
Time: 379.42 s, dT: 0.1000 s, Temp: 217.32 C, Target: 217.90 C, Output: 176
Time: 379.52 s, dT: 0.1000 s, Temp: 217.28 C, Target: 217.94 C, Output: 178
Time: 379.62 s, dT: 0.1000 s, Temp: 217.36 C, Target: 217.99 C, Output: 176
Time: 379.72 s, dT: 0.1000 s, Temp: 217.41 C, Target: 218.04 C, Output: 176
Time: 379.82 s, dT: 0.1000 s, Temp: 217.38 C, Target: 218.08 C, Output: 179
Time: 379.92 s, dT: 0.1000 s, Temp: 217.39 C, Target: 218.13 C, Output: 179
Time: 380.02 s, dT: 0.1000 s, Temp: 217.42 C, Target: 218.17 C, Output: 179
Time: 380.12 s, dT: 0.1000 s, Temp: 217.56 C, Target: 218.22 C, Output: 176
Time: 380.22 s, dT: 0.1000 s, Temp: 217.66 C, Target: 218.27 C, Output: 176
Time: 380.32 s, dT: 0.1000 s, Temp: 217.64 C, Target: 218.31 C, Output: 178
Time: 380.42 s, dT: 0.1000 s, Temp: 217.61 C, Target: 218.36 C, Output: 180
Time: 380.52 s, dT: 0.1000 s, Temp: 217.67 C, Target: 218.41 C, Output: 179
Time: 380.62 s, dT: 0.1000 s, Temp: 217.80 C, Target: 218.45 C, Output: 176
Time: 380.72 s, dT: 0.1000 s, Temp: 217.88 C, Target: 218.50 C, Output: 176
Time: 380.82 s, dT: 0.1000 s, Temp: 217.91 C, Target: 218.54 C, Output: 177
Time: 380.92 s, dT: 0.1000 s, Temp: 217.86 C, Target: 218.59 C, Output: 180
Time: 381.02 s, dT: 0.1000 s, Temp: 218.05 C, Target: 218.64 C, Output: 175
Time: 381.12 s, dT: 0.1000 s, Temp: 218.10 C, Target: 218.68 C, Output: 176
Time: 381.22 s, dT: 0.1000 s, Temp: 218.28 C, Target: 218.73 C, Output: 172
Time: 381.32 s, dT: 0.1000 s, Temp: 218.24 C, Target: 218.78 C, Output: 176
