Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: um_feathers3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
67 C, Target: 0.00 C, Output: 0
Time: 320.59 s, dT: 0.1000 s, Temp: 103.39 C, Target: 99.55 C, Output: 64
Time: 320.69 s, dT: 0.1000 s, Temp: 103.49 C, Target: 99.60 C, Output: 61
Time: 320.79 s, dT: 0.1000 s, Temp: 103.43 C, Target: 99.64 C, Output: 65
Time: 320.89 s, dT: 0.1010 s, Temp: 103.52 C, Target: 99.69 C, Output: 62
Time: 321.00 s, dT: 0.1010 s, Temp: 103.56 C, Target: 99.73 C, Output: 62
Time: 321.10 s, dT: 0.1010 s, Temp: 103.54 C, Target: 99.78 C, Output: 64
Time: 321.20 s, dT: 0.1010 s, Temp: 103.61 C, Target: 99.82 C, Output: 62
Time: 321.30 s, dT: 0.1010 s, Temp: 103.61 C, Target: 99.86 C, Output: 64
Time: 321.40 s, dT: 0.1010 s, Temp: 103.69 C, Target: 99.91 C, Output: 62
Time: 321.50 s, dT: 0.1000 s, Temp: 103.75 C, Target: 99.95 C, Output: 62
Time: 321.60 s, dT: 0.1000 s, Temp: 103.78 C, Target: 100.00 C, Output: 62
Time: 321.70 s, dT: 0.1010 s, Temp: 103.80 C, Target: 100.04 C, Output: 63
Time: 321.80 s, dT: 0.1010 s, Temp: 103.80 C, Target: 100.09 C, Output: 64
Time: 321.90 s, dT: 0.1010 s, Temp: 103.87 C, Target: 100.13 C, Output: 62
Time: 322.00 s, dT: 0.1000 s, Temp: 103.82 C, Target: 100.18 C, Output: 65
Time: 322.10 s, dT: 0.1000 s, Temp: 103.88 C, Target: 100.22 C, Output: 63
Time: 322.20 s, dT: 0.1000 s, Temp: 103.84 C, Target: 100.27 C, Output: 66
Time: 322.30 s, dT: 0.1010 s, Temp: 103.98 C, Target: 100.31 C, Output: 62
Time: 322.40 s, dT: 0.1000 s, Temp: 103.96 C, Target: 100.36 C, Output: 65
Time: 322.50 s, dT: 0.1000 s, Temp: 104.08 C, Target: 100.40 C, Output: 62
Time: 322.60 s, dT: 0.1000 s, Temp: 104.02 C, Target: 100.44 C, Output: 65
Time: 322.70 s, dT: 0.1000 s, Temp: 104.05 C, Target: 100.49 C, Output: 65
Time: 322.80 s, dT: 0.1000 s, Temp: 104.08 C, Target: 100.53 C, Output: 65
Time: 322.90 s, dT: 0.1000 s, Temp: 104.03 C, Target: 100.58 C, Output: 67
Time: 323.00 s, dT: 0.1000 s, Temp: 104.10 C, Target: 100.62 C, Output: 65
Time: 323.10 s, dT: 0.1000 s, Temp: 104.19 C, Target: 100.67 C, Output: 64
Time: 323.20 s, dT: 0.1000 s, Temp: 104.23 C, Target: 100.71 C, Output: 64
Time: 323.30 s, dT: 0.1000 s, Temp: 104.23 C, Target: 100.76 C, Output: 66
Time: 323.40 s, dT: 0.1000 s, Temp: 104.21 C, Target: 100.80 C, Output: 67
Time: 323.50 s, dT: 0.1000 s, Temp: 104.35 C, Target: 100.84 C, Output: 63
Time: 323.60 s, dT: 0.1000 s, Temp: 104.44 C, Target: 100.89 C, Output: 63
Time: 323.70 s, dT: 0.1000 s, Temp: 104.49 C, Target: 100.93 C, Output: 63
Time: 323.80 s, dT: 0.1010 s, Temp: 104.41 C, Target: 100.98 C, Output: 66
Time: 323.90 s, dT: 0.1000 s, Temp: 104.37 C, Target: 101.02 C, Output: 68
Time: 324.00 s, dT: 0.1000 s, Temp: 104.54 C, Target: 101.07 C, Output: 63
Time: 324.10 s, dT: 0.1000 s, Temp: 104.54 C, Target: 101.11 C, Output: 65
Time: 324.20 s, dT: 0.1000 s, Temp: 104.65 C, Target: 101.16 C, Output: 63
Time: 324.30 s, dT: 0.1000 s, Temp: 104.70 C, Target: 101.20 C, Output: 63
Time: 324.41 s, dT: 0.1010 s, Temp: 104.71 C, Target: 101.25 C, Output: 64
Time: 324.51 s, dT: 0.1010 s, Temp: 104.74 C, Target: 101.29 C, Output: 64
Time: 324.61 s, dT: 0.1010 s, Temp: 104.78 C, Target: 101.34 C, Output: 64
Time: 324.71 s, dT: 0.1010 s, Temp: 104.78 C, Target: 101.38 C, Output: 65
Time: 324.81 s, dT: 0.1000 s, Temp: 104.76 C, Target: 101.42 C, Output: 66
Time: 324.91 s, dT: 0.1000 s, Temp: 104.77 C, Target: 101.47 C, Output: 66
Time: 325.01 s, dT: 0.1000 s, Temp: 104.79 C, Target: 101.51 C, Output: 67
Time: 325.11 s, dT: 0.1000 s, Temp: 104.86 C, Target: 101.56 C, Output: 65
Time: 325.21 s, dT: 0.1000 s, Temp: 104.91 C, Target: 101.60 C, Output: 65
Time: 325.31 s, dT: 0.1000 s, Temp: 104.95 C, Target: 101.65 C, Output: 65
Time: 325.41 s, dT: 0.1010 s, Temp: 104.95 C, Target: 101.69 C, Output: 67
Time: 325.51 s, dT: 0.1010 s, Temp: 104.99 C, Target: 101.74 C, Output: 66
Time: 325.61 s, dT: 0.1000 s, Temp: 105.06 C, Target: 101.78 C, Output: 65
Time: 325.71 s, dT: 0.1000 s, Temp: 105.02 C, Target: 101.83 C, Output: 68
Time: 325.81 s, dT: 0.1000 s, Temp: 105.09 C, Target: 101.87 C, Output: 66
Time: 325.91 s, dT: 0.1000 s, Temp: 105.15 C, Target: 101.91 C, Output: 65
Time: 326.01 s, dT: 0.1000 s, Temp: 105.13 C, Target: 101.96 C, Output: 67
Time: 326.11 s, dT: 0.1000 s, Temp: 105.18 C, Target: 102.00 C, Output: 66
Time: 326.21 s, dT: 0.1000 s, Temp: 105.24 C, Target: 102.05 C, Output: 66
Time: 326.31 s, dT: 0.1000 s, Temp: 105.30 C, Target: 102.09 C, Output: 66
Time: 326.41 s, dT: 0.1010 s, Temp: 105.32 C, Target: 102.14 C, Output: 66
Time: 326.51 s, dT: 0.1000 s, Temp: 105.24 C, Target: 102.18 C, Output: 69
Time: 326.61 s, dT: 0.1000 s, Temp: 105.20 C, Target: 102.23 C, Output: 71
Time: 326.71 s, dT: 0.1000 s, Temp: 105.27 C, Target: 102.27 C, Output: 69
Time: 326.81 s, dT: 0.1010 s, Temp: 105.38 C, Target: 102.32 C, Output: 67
Time: 326.91 s, dT: 0.1000 s, Temp: 105.37 C, Target: 102.36 C, Output: 69
Time: 327.01 s, dT: 0.1000 s, Temp: 105.45 C, Target: 102.40 C, Output: 67
Time: 327.11 s, dT: 0.1000 s, Temp: 105.52 C, Target: 102.45 C, Output: 67
Time: 327.21 s, dT: 0.1000 s, Temp: 105.52 C, Target: 102.49 C, Output: 68
Time: 327.31 s, dT: 0.1000 s, Temp: 105.50 C, Target: 102.54 C, Output: 70
Time: 327.41 s, dT: 0.1010 s, Temp: 105.59 C, Target: 102.58 C, Output: 67
Time: 327.51 s, dT: 0.1000 s, Temp: 105.56 C, Target: 102.63 C, Output: 70
Time: 327.61 s, dT: 0.1000 s, Temp: 105.66 C, Target: 102.67 C, Output: 67
Time: 327.71 s, dT: 0.1000 s, Temp: 105.71 C, Target: 102.72 C, Output: 68
Time: 327.81 s, dT: 0.1000 s, Temp: 105.71 C, Target: 102.76 C, Output: 69
Time: 327.91 s, dT: 0.1010 s, Temp: 105.73 C, Target: 102.81 C, Output: 69
Time: 328.01 s, dT: 0.1000 s, Temp: 105.84 C, Target: 102.85 C, Output: 67
Time: 328.11 s, dT: 0.1000 s, Temp: 105.77 C, Target: 102.89 C, Output: 70
Time: 328.21 s, dT: 0.1000 s, Temp: 105.79 C, Target: 102.94 C, Output: 70
Time: 328.31 s, dT: 0.1000 s, Temp: 105.87 C, Target: 102.98 C, Output: 69
Time: 328.42 s, dT: 0.1010 s, Temp: 105.88 C, Target: 103.03 C, Output: 70
Time: 328.52 s, dT: 0.1010 s, Temp: 105.93 C, Target: 103.07 C, Output: 69
Time: 328.62 s, dT: 0.1010 s, Temp: 105.91 C, Target: 103.12 C, Output: 71
Time: 328.72 s, dT: 0.1000 s, Temp: 105.93 C, Target: 103.16 C, Output: 71
Time: 328.82 s, dT: 0.1010 s, Temp: 105.91 C, Target: 103.21 C, Output: 72
Time: 328.92 s, dT: 0.1000 s, Temp: 106.04 C, Target: 103.25 C, Output: 69
Time: 329.02 s, dT: 0.1010 s, Temp: 105.99 C, Target: 103.30 C, Output: 73
Time: 329.12 s, dT: 0.1000 s, Temp: 105.99 C, Target: 103.34 C, Output: 73
Time: 329.22 s, dT: 0.1010 s, Temp: 106.06 C, Target: 103.39 C, Output: 72
Time: 329.32 s, dT: 0.1010 s, Temp: 106.05 C, Target: 103.43 C, Output: 74
Time: 329.42 s, dT: 0.1010 s, Temp: 106.15 C, Target: 103.48 C, Output: 71
Time: 329.52 s, dT: 0.1000 s, Temp: 106.13 C, Target: 103.52 C, Output: 73
Time: 329.62 s, dT: 0.1010 s, Temp: 106.11 C, Target: 103.56 C, Output: 75
Time: 329.72 s, dT: 0.1010 s, Temp: 106.16 C, Target: 103.61 C, Output: 74
Time: 329.82 s, dT: 0.1000 s, Temp: 106.15 C, Target: 103.65 C, Output: 75
Time: 329.93 s, dT: 0.1010 s, Temp: 106.20 C, Target: 103.70 C, Output: 75
Time: 330.03 s, dT: 0.1010 s, Temp: 106.22 C, Target: 103.74 C, Output: 75
Time: 330.13 s, dT: 0.1010 s, Temp: 106.17 C, Target: 103.79 C, Output: 78
Time: 330.23 s, dT: 0.1010 s, Temp: 106.36 C, Target: 103.83 C, Output: 72
Time: 330.33 s, dT: 0.1000 s, Temp: 106.30 C, Target: 103.88 C, Output: 77
Time: 330.43 s, dT: 0.1010 s, Temp: 106.20 C, Target: 103.92 C, Output: 80
Time: 330.53 s, dT: 0.1000 s, Temp: 106.37 C, Target: 103.97 C, Output: 75
Time: 330.63 s, dT: 0.1000 s, Temp: 106.32 C, Target: 104.01 C, Output: 78
Time: 330.73 s, dT: 0.1000 s, Temp: 106.34 C, Target: 104.06 C, Output: 78
Time: 330.83 s, dT: 0.1010 s, Temp: 106.38 C, Target: 104.10 C, Output: 78
Time: 330.93 s, dT: 0.1000 s, Temp: 106.34 C, Target: 104.15 C, Output: 81
Time: 331.03 s, dT: 0.1010 s, Temp: 106.49 C, Target: 104.19 C, Output: 76
Time: 331.13 s, dT: 0.1010 s, Temp: 106.52 C, Target: 104.24 C, Output: 78
Time: 331.23 s, dT: 0.1010 s, Temp: 106.48 C, Target: 104.28 C, Output: 80
Time: 331.33 s, dT: 0.1000 s, Temp: 106.56 C, Target: 104.32 C, Output: 78
Time: 331.43 s, dT: 0.1010 s, Temp: 106.57 C, Target: 104.37 C, Output: 79
Time: 331.54 s, dT: 0.1010 s, Temp: 106.57 C, Target: 104.41 C, Output: 80
Time: 331.64 s, dT: 0.1010 s, Temp: 106.73 C, Target: 104.46 C, Output: 76
Time: 331.74 s, dT: 0.1010 s, Temp: 106.66 C, Target: 104.50 C, Output: 81
Time: 331.84 s, dT: 0.1010 s, Temp: 106.75 C, Target: 104.55 C, Output: 78
Time: 331.94 s, dT: 0.1010 s, Temp: 106.76 C, Target: 104.59 C, Output: 79
Time: 332.04 s, dT: 0.1010 s, Temp: 106.73 C, Target: 104.64 C, Output: 81
Time: 332.14 s, dT: 0.1010 s, Temp: 106.80 C, Target: 104.68 C, Output: 80
Time: 332.24 s, dT: 0.1010 s, Temp: 106.83 C, Target: 104.73 C, Output: 80
Time: 332.34 s, dT: 0.1010 s, Temp: 106.83 C, Target: 104.77 C, Output: 81
Time: 332.44 s, dT: 0.1010 s, Temp: 106.77 C, Target: 104.82 C, Output: 84
Time: 332.55 s, dT: 0.1010 s, Temp: 106.78 C, Target: 104.86 C, Output: 84
Time: 332.65 s, dT: 0.1010 s, Temp: 106.98 C, Target: 104.91 C, Output: 78
Time: 332.75 s, dT: 0.1010 s, Temp: 106.91 C, Target: 104.95 C, Output: 83
Time: 332.85 s, dT: 0.1010 s, Temp: 106.91 C, Target: 105.00 C, Output: 84
Time: 332.95 s, dT: 0.1010 s, Temp: 106.98 C, Target: 105.04 C, Output: 82
Time: 333.05 s, dT: 0.1010 s, Temp: 107.00 C, Target: 105.09 C, Output: 83
Time: 333.15 s, dT: 0.1010 s, Temp: 106.98 C, Target: 105.13 C, Output: 85
Time: 333.25 s, dT: 0.1010 s, Temp: 107.07 C, Target: 105.18 C, Output: 83
Time: 333.35 s, dT: 0.1010 s, Temp: 107.16 C, Target: 105.22 C, Output: 82
Time: 333.45 s, dT: 0.1010 s, Temp: 107.14 C, Target: 105.27 C, Output: 84
Time: 333.56 s, dT: 0.1010 s, Temp: 107.21 C, Target: 105.31 C, Output: 82
Time: 333.66 s, dT: 0.1010 s, Temp: 107.30 C, Target: 105.36 C, Output: 81
Time: 333.76 s, dT: 0.1010 s, Temp: 107.19 C, Target: 105.40 C, Output: 86
Time: 333.86 s, dT: 0.1010 s, Temp: 107.26 C, Target: 105.45 C, Output: 84
Time: 333.96 s, dT: 0.1010 s, Temp: 107.30 C, Target: 105.49 C, Output: 84
Time: 334.06 s, dT: 0.1010 s, Temp: 107.40 C, Target: 105.54 C, Output: 82
Time: 334.16 s, dT: 0.1010 s, Temp: 107.41 C, Target: 105.58 C, Output: 84
Time: 334.26 s, dT: 0.1010 s, Temp: 107.39 C, Target: 105.63 C, Output: 85
Time: 334.36 s, dT: 0.1010 s, Temp: 107.47 C, Target: 105.67 C, Output: 84
Time: 334.46 s, dT: 0.1010 s, Temp: 107.62 C, Target: 105.72 C, Output: 81
Time: 334.56 s, dT: 0.1010 s, Temp: 107.54 C, Target: 105.76 C, Output: 85
Time: 334.67 s, dT: 0.1010 s, Temp: 107.46 C, Target: 105.81 C, Output: 88
Time: 334.77 s, dT: 0.1010 s, Temp: 107.59 C, Target: 105.85 C, Output: 84
Time: 334.87 s, dT: 0.1010 s, Temp: 107.69 C, Target: 105.90 C, Output: 83
Time: 334.97 s, dT: 0.1010 s, Temp: 107.66 C, Target: 105.94 C, Output: 86
Time: 335.07 s, dT: 0.1010 s, Temp: 107.71 C, Target: 105.99 C, Output: 85
Time: 335.17 s, dT: 0.1000 s, Temp: 107.69 C, Target: 106.03 C, Output: 87
Time: 335.27 s, dT: 0.1000 s, Temp: 107.80 C, Target: 106.07 C, Output: 84
Time: 335.37 s, dT: 0.1000 s, Temp: 107.78 C, Target: 106.12 C, Output: 87
Time: 335.47 s, dT: 0.1000 s, Temp: 107.83 C, Target: 106.16 C, Output: 86
Time: 335.57 s, dT: 0.1000 s, Temp: 107.86 C, Target: 106.21 C, Output: 86
Time: 335.67 s, dT: 0.1000 s, Temp: 107.88 C, Target: 106.25 C, Output: 87
Time: 335.77 s, dT: 0.1010 s, Temp: 107.95 C, Target: 106.30 C, Output: 85
Time: 335.87 s, dT: 0.1010 s, Temp: 107.97 C, Target: 106.34 C, Output: 86
Time: 335.97 s, dT: 0.1010 s, Temp: 107.99 C, Target: 106.39 C, Output: 87
Time: 336.07 s, dT: 0.1010 s, Temp: 107.97 C, Target: 106.43 C, Output: 88
Time: 336.17 s, dT: 0.1000 s, Temp: 107.98 C, Target: 106.48 C, Output: 89
Time: 336.27 s, dT: 0.1000 s, Temp: 107.97 C, Target: 106.52 C, Output: 90
Time: 336.37 s, dT: 0.1000 s, Temp: 107.99 C, Target: 106.57 C, Output: 90
Time: 336.47 s, dT: 0.1000 s, Temp: 107.99 C, Target: 106.61 C, Output: 91
Time: 336.57 s, dT: 0.1000 s, Temp: 108.06 C, Target: 106.65 C, Output: 90
Time: 336.68 s, dT: 0.1010 s, Temp: 108.02 C, Target: 106.70 C, Output: 93
Time: 336.78 s, dT: 0.1010 s, Temp: 108.01 C, Target: 106.74 C, Output: 93
Time: 336.88 s, dT: 0.1010 s, Temp: 108.05 C, Target: 106.79 C, Output: 93
Time: 336.98 s, dT: 0.1010 s, Temp: 108.04 C, Target: 106.83 C, Output: 94
Time: 337.08 s, dT: 0.1000 s, Temp: 108.01 C, Target: 106.88 C, Output: 96
Time: 337.18 s, dT: 0.1000 s, Temp: 107.98 C, Target: 106.92 C, Output: 98
Time: 337.28 s, dT: 0.1000 s, Temp: 108.05 C, Target: 106.97 C, Output: 96
Time: 337.38 s, dT: 0.1000 s, Temp: 108.17 C, Target: 107.01 C, Output: 94
Time: 337.48 s, dT: 0.1010 s, Temp: 108.06 C, Target: 107.06 C, Output: 99
Time: 337.58 s, dT: 0.1010 s, Temp: 108.18 C, Target: 107.10 C, Output: 95
Time: 337.68 s, dT: 0.1010 s, Temp: 108.15 C, Target: 107.15 C, Output: 98
Time: 337.78 s, dT: 0.1000 s, Temp: 108.13 C, Target: 107.19 C, Output: 99
Time: 337.88 s, dT: 0.1010 s, Temp: 108.06 C, Target: 107.24 C, Output: 102
Time: 337.98 s, dT: 0.1010 s, Temp: 108.12 C, Target: 107.28 C, Output: 100
Time: 338.08 s, dT: 0.1010 s, Temp: 108.20 C, Target: 107.33 C, Output: 100
Time: 338.19 s, dT: 0.1010 s, Temp: 108.20 C, Target: 107.37 C, Output: 101
Time: 338.29 s, dT: 0.1010 s, Temp: 108.27 C, Target: 107.42 C, Output: 100
Time: 338.39 s, dT: 0.1010 s, Temp: 108.24 C, Target: 107.46 C, Output: 102
Time: 338.49 s, dT: 0.1000 s, Temp: 108.30 C, Target: 107.50 C, Output: 101
Time: 338.59 s, dT: 0.1000 s, Temp: 108.27 C, Target: 107.55 C, Output: 103
Time: 338.69 s, dT: 0.1010 s, Temp: 108.34 C, Target: 107.59 C, Output: 102
Time: 338.79 s, dT: 0.1000 s, Temp: 108.40 C, Target: 107.64 C, Output: 102
Time: 338.89 s, dT: 0.1010 s, Temp: 108.40 C, Target: 107.68 C, Output: 103
Time: 338.99 s, dT: 0.1000 s, Temp: 108.38 C, Target: 107.73 C, Output: 105
Time: 339.09 s, dT: 0.1010 s, Temp: 108.48 C, Target: 107.77 C, Output: 102
Time: 339.19 s, dT: 0.1000 s, Temp: 108.62 C, Target: 107.82 C, Output: 100
Time: 339.29 s, dT: 0.1010 s, Temp: 108.57 C, Target: 107.86 C, Output: 104
Time: 339.39 s, dT: 0.1000 s, Temp: 108.59 C, Target: 107.91 C, Output: 104
Time: 339.49 s, dT: 0.1000 s, Temp: 108.55 C, Target: 107.95 C, Output: 106
Time: 339.59 s, dT: 0.1000 s, Temp: 108.57 C, Target: 108.00 C, Output: 106
Time: 339.69 s, dT: 0.1010 s, Temp: 108.71 C, Target: 108.04 C, Output: 102
Time: 339.79 s, dT: 0.1000 s, Temp: 108.77 C, Target: 108.08 C, Output: 103
Time: 339.89 s, dT: 0.1010 s, Temp: 108.70 C, Target: 108.13 C, Output: 107
Time: 339.99 s, dT: 0.1010 s, Temp: 108.72 C, Target: 108.17 C, Output: 106
Time: 340.10 s, dT: 0.1010 s, Temp: 108.80 C, Target: 108.22 C, Output: 105
Time: 340.20 s, dT: 0.1010 s, Temp: 108.86 C, Target: 108.26 C, Output: 105
Time: 340.30 s, dT: 0.1010 s, Temp: 108.88 C, Target: 108.31 C, Output: 106
Time: 340.40 s, dT: 0.1010 s, Temp: 108.88 C, Target: 108.35 C, Output: 107
Time: 340.50 s, dT: 0.1010 s, Temp: 108.90 C, Target: 108.40 C, Output: 107
Time: 340.60 s, dT: 0.1010 s, Temp: 108.88 C, Target: 108.44 C, Output: 109
Time: 340.70 s, dT: 0.1010 s, Temp: 108.90 C, Target: 108.49 C, Output: 109
Time: 340.80 s, dT: 0.1010 s, Temp: 108.92 C, Target: 108.53 C, Output: 109
Time: 340.90 s, dT: 0.1010 s, Temp: 108.97 C, Target: 108.58 C, Output: 109
Time: 341.00 s, dT: 0.1000 s, Temp: 109.02 C, Target: 108.62 C, Output: 109
Time: 341.10 s, dT: 0.1000 s, Temp: 108.97 C, Target: 108.67 C, Output: 111
Time: 341.20 s, dT: 0.1000 s, Temp: 108.98 C, Target: 108.71 C, Output: 111
Time: 341.30 s, dT: 0.1010 s, Temp: 108.99 C, Target: 108.76 C, Output: 112
Time: 341.40 s, dT: 0.1000 s, Temp: 108.98 C, Target: 108.80 C, Output: 113
Time: 341.50 s, dT: 0.1010 s, Temp: 109.09 C, Target: 108.85 C, Output: 111
Time: 341.61 s, dT: 0.1010 s, Temp: 109.05 C, Target: 108.89 C, Output: 114
Time: 341.71 s, dT: 0.1010 s, Temp: 109.16 C, Target: 108.94 C, Output: 111
Time: 341.81 s, dT: 0.1000 s, Temp: 109.15 C, Target: 108.98 C, Output: 114
Time: 341.91 s, dT: 0.1000 s, Temp: 109.13 C, Target: 109.02 C, Output: 115
Time: 342.01 s, dT: 0.1000 s, Temp: 109.17 C, Target: 109.07 C, Output: 114
Time: 342.11 s, dT: 0.1000 s, Temp: 109.20 C, Target: 109.11 C, Output: 115
Time: 342.21 s, dT: 0.1000 s, Temp: 109.20 C, Target: 109.16 C, Output: 116
Time: 342.31 s, dT: 0.1000 s, Temp: 109.27 C, Target: 109.20 C, Output: 115
Time: 342.41 s, dT: 0.1000 s, Temp: 109.31 C, Target: 109.25 C, Output: 115
Time: 342.51 s, dT: 0.1000 s, Temp: 109.41 C, Target: 109.29 C, Output: 114
Time: 342.61 s, dT: 0.1000 s, Temp: 109.34 C, Target: 109.34 C, Output: 118
Time: 342.71 s, dT: 0.1000 s, Temp: 109.43 C, Target: 109.38 C, Output: 115
Time: 342.81 s, dT: 0.1000 s, Temp: 109.49 C, Target: 109.42 C, Output: 115
Time: 342.91 s, dT: 0.1010 s, Temp: 109.49 C, Target: 109.47 C, Output: 116
Time: 343.01 s, dT: 0.1000 s, Temp: 109.52 C, Target: 109.51 C, Output: 116
Time: 343.11 s, dT: 0.1010 s, Temp: 109.52 C, Target: 109.56 C, Output: 118
Time: 343.21 s, dT: 0.1000 s, Temp: 109.55 C, Target: 109.60 C, Output: 118
Time: 343.31 s, dT: 0.1010 s, Temp: 109.62 C, Target: 109.65 C, Output: 117
Time: 343.41 s, dT: 0.1010 s, Temp: 109.66 C, Target: 109.69 C, Output: 117
Time: 343.51 s, dT: 0.1010 s, Temp: 109.74 C, Target: 109.74 C, Output: 116
Time: 343.61 s, dT: 0.1000 s, Temp: 109.77 C, Target: 109.78 C, Output: 117
Time: 343.71 s, dT: 0.1000 s, Temp: 109.77 C, Target: 109.83 C, Output: 118
Time: 343.81 s, dT: 0.1010 s, Temp: 109.88 C, Target: 109.87 C, Output: 115
Time: 343.91 s, dT: 0.1010 s, Temp: 109.96 C, Target: 109.92 C, Output: 115
Time: 344.01 s, dT: 0.1010 s, Temp: 109.93 C, Target: 109.96 C, Output: 118
Time: 344.12 s, dT: 0.1010 s, Temp: 110.01 C, Target: 110.01 C, Output: 116
Time: 344.22 s, dT: 0.1010 s, Temp: 110.05 C, Target: 110.05 C, Output: 116
Time: 344.32 s, dT: 0.1010 s, Temp: 110.07 C, Target: 110.10 C, Output: 117
Time: 344.42 s, dT: 0.1000 s, Temp: 110.14 C, Target: 110.14 C, Output: 116
Time: 344.52 s, dT: 0.1000 s, Temp: 110.20 C, Target: 110.18 C, Output: 116
Time: 344.62 s, dT: 0.1000 s, Temp: 110.28 C, Target: 110.23 C, Output: 115
Time: 344.72 s, dT: 0.1000 s, Temp: 110.28 C, Target: 110.27 C, Output: 117
Time: 344.82 s, dT: 0.1000 s, Temp: 110.30 C, Target: 110.32 C, Output: 117
Time: 344.92 s, dT: 0.1000 s, Temp: 110.41 C, Target: 110.36 C, Output: 115
Time: 345.02 s, dT: 0.1000 s, Temp: 110.41 C, Target: 110.41 C, Output: 117
Time: 345.12 s, dT: 0.1000 s, Temp: 110.50 C, Target: 110.45 C, Output: 115
Time: 345.22 s, dT: 0.1010 s, Temp: 110.48 C, Target: 110.50 C, Output: 117
Time: 345.32 s, dT: 0.1010 s, Temp: 110.51 C, Target: 110.54 C, Output: 117
Time: 345.42 s, dT: 0.1010 s, Temp: 110.55 C, Target: 110.59 C, Output: 117
Time: 345.52 s, dT: 0.1010 s, Temp: 110.64 C, Target: 110.63 C, Output: 116
Time: 345.62 s, dT: 0.1000 s, Temp: 110.62 C, Target: 110.68 C, Output: 118
Time: 345.72 s, dT: 0.1010 s, Temp: 110.62 C, Target: 110.72 C, Output: 119
Time: 345.82 s, dT: 0.1010 s, Temp: 110.69 C, Target: 110.77 C, Output: 118
Time: 345.93 s, dT: 0.1010 s, Temp: 110.79 C, Target: 110.81 C, Output: 116
Time: 346.03 s, dT: 0.1010 s, Temp: 110.82 C, Target: 110.86 C, Output: 117
Time: 346.13 s, dT: 0.1010 s, Temp: 110.85 C, Target: 110.90 C, Output: 117
Time: 346.23 s, dT: 0.1000 s, Temp: 110.91 C, Target: 110.94 C, Output: 117
Time: 346.33 s, dT: 0.1000 s, Temp: 110.96 C, Target: 110.99 C, Output: 117
Time: 346.43 s, dT: 0.1000 s, Temp: 110.92 C, Target: 111.03 C, Output: 119
Time: 346.53 s, dT: 0.1000 s, Temp: 110.99 C, Target: 111.08 C, Output: 118
Time: 346.63 s, dT: 0.1000 s, Temp: 111.03 C, Target: 111.12 C, Output: 118
Time: 346.73 s, dT: 0.1000 s, Temp: 111.09 C, Target: 111.17 C, Output: 118
Time: 346.83 s, dT: 0.1000 s, Temp: 111.09 C, Target: 111.21 C, Output: 119
Time: 346.93 s, dT: 0.1000 s, Temp: 111.11 C, Target: 111.26 C, Output: 120
Time: 347.03 s, dT: 0.1000 s, Temp: 111.19 C, Target: 111.30 C, Output: 118
Time: 347.13 s, dT: 0.1000 s, Temp: 111.30 C, Target: 111.34 C, Output: 116
Time: 347.23 s, dT: 0.1000 s, Temp: 111.30 C, Target: 111.39 C, Output: 119
Time: 347.33 s, dT: 0.1000 s, Temp: 111.30 C, Target: 111.43 C, Output: 119
Time: 347.43 s, dT: 0.1010 s, Temp: 111.34 C, Target: 111.48 C, Output: 119
Time: 347.53 s, dT: 0.1000 s, Temp: 111.30 C, Target: 111.52 C, Output: 122
Time: 347.63 s, dT: 0.1000 s, Temp: 111.41 C, Target: 111.57 C, Output: 119
Time: 347.73 s, dT: 0.1010 s, Temp: 111.48 C, Target: 111.61 C, Output: 119
Time: 347.83 s, dT: 0.1000 s, Temp: 111.45 C, Target: 111.66 C, Output: 121
Time: 347.93 s, dT: 0.1010 s, Temp: 111.53 C, Target: 111.70 C, Output: 120
Time: 348.03 s, dT: 0.1000 s, Temp: 111.53 C, Target: 111.75 C, Output: 121
Time: 348.13 s, dT: 0.1000 s, Temp: 111.58 C, Target: 111.79 C, Output: 121
Time: 348.23 s, dT: 0.1010 s, Temp: 111.59 C, Target: 111.84 C, Output: 122
Time: 348.33 s, dT: 0.1010 s, Temp: 111.60 C, Target: 111.88 C, Output: 122
Time: 348.43 s, dT: 0.1010 s, Temp: 111.62 C, Target: 111.92 C, Output: 123
Time: 348.53 s, dT: 0.1010 s, Temp: 111.62 C, Target: 111.97 C, Output: 124
Time: 348.63 s, dT: 0.1010 s, Temp: 111.66 C, Target: 112.01 C, Output: 124
Time: 348.74 s, dT: 0.1010 s, Temp: 111.73 C, Target: 112.06 C, Output: 123
Time: 348.84 s, dT: 0.1010 s, Temp: 111.78 C, Target: 112.10 C, Output: 123
Time: 348.94 s, dT: 0.1010 s, Temp: 111.85 C, Target: 112.15 C, Output: 122
Time: 349.04 s, dT: 0.1000 s, Temp: 111.87 C, Target: 112.19 C, Output: 123
Time: 349.14 s, dT: 0.1000 s, Temp: 111.80 C, Target: 112.24 C, Output: 126
Time: 349.24 s, dT: 0.1000 s, Temp: 111.90 C, Target: 112.28 C, Output: 124
